3.400340034e-02		1.872243280e-01
3.425342534e-02		1.873068922e-01
3.450345035e-02		1.873902099e-01
3.475347535e-02		1.874741752e-01
3.500350035e-02		1.875564019e-01
3.525352535e-02		1.876393164e-01
3.550355036e-02		1.877216540e-01
3.575357536e-02		1.878035065e-01
3.600360036e-02		1.878860038e-01
3.625362536e-02		1.879679584e-01
3.650365037e-02		1.880493751e-01
3.675367537e-02		1.881314697e-01
3.700370037e-02		1.882129827e-01
3.725372537e-02		1.882939889e-01
3.750375038e-02		1.883756279e-01
3.775377538e-02		1.884567144e-01
3.800380038e-02		1.885372479e-01
3.825382538e-02		1.886172303e-01
3.850385039e-02		1.886978754e-01
3.875387539e-02		1.887779596e-01
3.900390039e-02		1.888586570e-01
3.925392539e-02		1.889388437e-01
3.950395040e-02		1.890184266e-01
3.975397540e-02		1.890974269e-01
4.000400040e-02		1.891771346e-01
4.025402540e-02		1.892562152e-01
4.050405041e-02		1.893359489e-01
4.075407541e-02		1.894150613e-01
4.100410041e-02		1.894936468e-01
4.125412541e-02		1.895716536e-01
4.150415042e-02		1.896502457e-01
4.175417542e-02		1.897282937e-01
4.200420042e-02		1.898069410e-01
4.225422542e-02		1.898850456e-01
4.250425043e-02		1.899625142e-01
4.275427543e-02		1.900406111e-01
4.300430043e-02		1.901181167e-01
4.325432543e-02		1.901950135e-01
4.350435044e-02		1.902725377e-01
4.375437544e-02		1.903494690e-01
4.400440044e-02		1.904257999e-01
4.425442544e-02		1.905027347e-01
4.450445045e-02		1.905790274e-01
4.475447545e-02		1.906547499e-01
4.500450045e-02		1.907310783e-01
4.525452545e-02		1.908068008e-01
4.550455046e-02		1.908830845e-01
4.575457546e-02		1.909587962e-01
4.600460046e-02		1.910338470e-01
4.625462546e-02		1.911095302e-01
4.650465047e-02		1.911845538e-01
4.675467547e-02		1.912590019e-01
4.700470047e-02		1.913339923e-01
4.725472547e-02		1.914083969e-01
4.750475048e-02		1.914833497e-01
4.775477548e-02		1.915577135e-01
4.800480048e-02		1.916314007e-01
4.825482548e-02		1.917057032e-01
4.850485049e-02		1.917793325e-01
4.875487549e-02		1.918535906e-01
4.900490049e-02		1.919259338e-01
4.925492549e-02		1.920001174e-01
4.950495050e-02		1.920723931e-01
4.975497550e-02		1.921464990e-01
5.000500050e-02		1.922187424e-01
5.025502550e-02		1.922915040e-01
5.050505051e-02		1.923636553e-01
5.075507551e-02		1.924363770e-01
5.100510051e-02		1.925083849e-01
5.125512551e-02		1.925797755e-01
5.150515052e-02		1.926517317e-01
5.175517552e-02		1.927242479e-01
5.200520052e-02		1.927948752e-01
5.225522552e-02		1.928660170e-01
5.250525053e-02		1.929377478e-01
5.275527553e-02		1.930088374e-01
5.300530053e-02		1.930792173e-01
5.325532553e-02		1.931501487e-01
5.350535054e-02		1.932203977e-01
5.375537554e-02		1.932912770e-01
5.400540054e-02		1.933613963e-01
5.425542554e-02		1.934308467e-01
5.450545055e-02		1.935007574e-01
5.475547555e-02		1.935700829e-01
5.500550055e-02		1.936399056e-01
5.525552555e-02		1.937090951e-01
5.550555056e-02		1.937787923e-01
5.575557556e-02		1.938477795e-01
5.600560056e-02		1.939160921e-01
5.625562556e-02		1.939849420e-01
5.650565057e-02		1.940542200e-01
5.675567557e-02		1.941216918e-01
5.700570057e-02		1.941896631e-01
5.725572557e-02		1.942581417e-01
5.750575058e-02		1.943259129e-01
5.775577558e-02		1.943942622e-01
5.800580058e-02		1.944618141e-01
5.825582558e-02		1.945287012e-01
5.850585059e-02		1.945961296e-01
5.875587559e-02		1.946628056e-01
5.900590059e-02		1.947299885e-01
5.925592559e-02		1.947964599e-01
5.950595060e-02		1.948634342e-01
5.975597560e-02		1.949296908e-01
6.000600060e-02		1.949952784e-01
6.025602560e-02		1.950625517e-01
6.050605061e-02		1.951278522e-01
6.075607561e-02		1.951936585e-01
6.100610061e-02		1.952587486e-01
6.125612561e-02		1.953243899e-01
6.150615062e-02		1.953891933e-01
6.175617562e-02		1.954546242e-01
6.200620062e-02		1.955204066e-01
6.225622562e-02		1.955843307e-01
6.250625063e-02		1.956486778e-01
6.275627563e-02		1.957135759e-01
6.300630063e-02		1.957776401e-01
6.325632563e-02		1.958422500e-01
6.350635064e-02		1.959060693e-01
6.375637564e-02		1.959692127e-01
6.400640064e-02		1.960340404e-01
6.425642564e-02		1.960968985e-01
6.450645065e-02		1.961601816e-01
6.475647565e-02		1.962227558e-01
6.500650065e-02		1.962858274e-01
6.525652565e-02		1.963492940e-01
6.550655066e-02		1.964120446e-01
6.575657566e-02		1.964740793e-01
6.600660066e-02		1.965364625e-01
6.625662566e-02		1.965993951e-01
6.650665067e-02		1.966603941e-01
6.675667567e-02		1.967229615e-01
6.700670067e-02		1.967848107e-01
6.725672567e-02		1.968459071e-01
6.750675068e-02		1.969074303e-01
6.775677568e-02		1.969682455e-01
6.800680068e-02		1.970294812e-01
6.825682568e-02		1.970898926e-01
6.850685069e-02		1.971508031e-01
6.875687569e-02		1.972121442e-01
6.900690069e-02		1.972727311e-01
6.925692569e-02		1.973324838e-01
6.950695070e-02		1.973927045e-01
6.975697570e-02		1.974521777e-01
7.000700070e-02		1.975121094e-01
7.025702570e-02		1.975712134e-01
7.050705071e-02		1.976307838e-01
7.075707571e-02		1.976907337e-01
7.100710071e-02		1.977499426e-01
7.125712571e-02		1.978082713e-01
7.150715072e-02		1.978671569e-01
7.175717572e-02		1.979264560e-01
7.200720072e-02		1.979848886e-01
7.225722572e-02		1.980425321e-01
7.250725073e-02		1.981006391e-01
7.275727573e-02		1.981591744e-01
7.300730073e-02		1.982168792e-01
7.325732573e-02		1.982749682e-01
7.350735074e-02		1.983323051e-01
7.375737574e-02		1.983888085e-01
7.400740074e-02		1.984470453e-01
7.425742574e-02		1.985031820e-01
7.450745075e-02		1.985608877e-01
7.475747575e-02		1.986166266e-01
7.500750075e-02		1.986740078e-01
7.525752575e-02		1.987305545e-01
7.550755076e-02		1.987863127e-01
7.575757576e-02		1.988424155e-01
7.600760076e-02		1.988977712e-01
7.625762576e-02		1.989546940e-01
7.650765077e-02		1.990096433e-01
7.675767577e-02		1.990648955e-01
7.700770077e-02		1.991206621e-01
7.725772577e-02		1.991755095e-01
7.750775078e-02		1.992307515e-01
7.775777578e-02		1.992852387e-01
7.800780078e-02		1.993400260e-01
7.825782578e-02		1.993940677e-01
7.850785079e-02		1.994484226e-01
7.875787579e-02		1.995032801e-01
7.900790079e-02		1.995571796e-01
7.925792579e-02		1.996114754e-01
7.950795080e-02		1.996650227e-01
7.975797580e-02		1.997176526e-01
8.000800080e-02		1.997719666e-01
8.025802580e-02		1.998253747e-01
8.050805081e-02		1.998779879e-01
8.075807581e-02		1.999308641e-01
8.100810081e-02		1.999829939e-01
8.125812581e-02		2.000366926e-01
8.150815082e-02		2.000883390e-01
8.175817582e-02		2.001403294e-01
8.200820082e-02		2.001927135e-01
8.225822582e-02		2.002455194e-01
8.250825083e-02		2.002973780e-01
8.275827583e-02		2.003484031e-01
8.300830083e-02		2.003997781e-01
8.325832583e-02		2.004515412e-01
8.350835084e-02		2.005024719e-01
8.375837584e-02		2.005537092e-01
8.400840084e-02		2.006041615e-01
8.425842584e-02		2.006549570e-01
8.450845085e-02		2.007060183e-01
8.475847585e-02		2.007562471e-01
8.500850085e-02		2.008069058e-01
8.525852585e-02		2.008566150e-01
8.550855086e-02		2.009066754e-01
8.575857586e-02		2.009558970e-01
8.600860086e-02		2.010054742e-01
8.625862586e-02		2.010553530e-01
8.650865087e-02		2.011044466e-01
8.675867587e-02		2.011538424e-01
8.700870087e-02		2.012023711e-01
8.725872587e-02		2.012512063e-01
8.750875088e-02		2.013003953e-01
8.775877588e-02		2.013486625e-01
8.800880088e-02		2.013973641e-01
8.825882588e-02		2.014451194e-01
8.850885089e-02		2.014932156e-01
8.875887589e-02		2.015416222e-01
8.900890089e-02		2.015891565e-01
8.925892589e-02		2.016370792e-01
8.950895090e-02		2.016840963e-01
8.975897590e-02		2.017313804e-01
9.000900090e-02		2.017790480e-01
9.025902590e-02		2.018257694e-01
9.050905091e-02		2.018728761e-01
9.075907591e-02		2.019190346e-01
9.100910091e-02		2.019655794e-01
9.125912591e-02		2.020123919e-01
9.150915092e-02		2.020582957e-01
9.175917592e-02		2.021045871e-01
9.200920092e-02		2.021499298e-01
9.225922592e-02		2.021955798e-01
9.250925093e-02		2.022414972e-01
9.275927593e-02		2.022865874e-01
9.300930093e-02		2.023319418e-01
9.325932593e-02		2.023777297e-01
9.350935094e-02		2.024224427e-01
9.375937594e-02		2.024675861e-01
9.400940094e-02		2.025117381e-01
9.425942594e-02		2.025562413e-01
9.450945095e-02		2.026010122e-01
9.475947595e-02		2.026449536e-01
9.500950095e-02		2.026890813e-01
9.525952595e-02		2.027335990e-01
9.550955096e-02		2.027772061e-01
9.575957596e-02		2.028198604e-01
9.600960096e-02		2.028640465e-01
9.625962596e-02		2.029072777e-01
9.650965097e-02		2.029508244e-01
9.675967597e-02		2.029933781e-01
9.700970097e-02		2.030362770e-01
9.725972597e-02		2.030782726e-01
9.750975098e-02		2.031217907e-01
9.775977598e-02		2.031631434e-01
9.800980098e-02		2.032060174e-01
9.825982598e-02		2.032479133e-01
9.850985099e-02		2.032901470e-01
9.875987599e-02		2.033313950e-01
9.900990099e-02		2.033729876e-01
9.925992599e-02		2.034148574e-01
9.950995100e-02		2.034557304e-01
9.975997600e-02		2.034969584e-01
1.000100010e-01		2.035383684e-01
1.002600260e-01		2.035788728e-01
1.005100510e-01		2.036196885e-01
1.007600760e-01		2.036607719e-01
1.010101010e-01		2.037009418e-01
1.012601260e-01		2.037413463e-01
1.015101510e-01		2.037807957e-01
1.017601760e-01		2.038217744e-01
1.020102010e-01		2.038605501e-01
1.022602260e-01		2.039008065e-01
1.025102510e-01		2.039401963e-01
1.027602760e-01		2.039797786e-01
1.030103010e-01		2.040184065e-01
1.032603260e-01		2.040573050e-01
1.035103510e-01		2.040965521e-01
1.037603760e-01		2.041359071e-01
1.040104010e-01		2.041743941e-01
1.042604260e-01		2.042119336e-01
1.045104510e-01		2.042509197e-01
1.047604760e-01		2.042889991e-01
1.050105011e-01		2.043272661e-01
1.052605261e-01		2.043646216e-01
1.055105511e-01		2.044022040e-01
1.057605761e-01		2.044400225e-01
1.060106011e-01		2.044768867e-01
1.062606261e-01		2.045152037e-01
1.065106511e-01		2.045513916e-01
1.067606761e-01		2.045890280e-01
1.070107011e-01		2.046257126e-01
1.072607261e-01		2.046625927e-01
1.075107511e-01		2.046985956e-01
1.077607761e-01		2.047347089e-01
1.080108011e-01		2.047711741e-01
1.082608261e-01		2.048078278e-01
1.085108511e-01		2.048434973e-01
1.087608761e-01		2.048794717e-01
1.090109011e-01		2.049144592e-01
1.092609261e-01		2.049496350e-01
1.095109511e-01		2.049850357e-01
1.097609761e-01		2.050206775e-01
1.100110011e-01		2.050554011e-01
1.102610261e-01		2.050903609e-01
1.105110511e-01		2.051255025e-01
1.107610761e-01		2.051596632e-01
1.110111011e-01		2.051940469e-01
1.112611261e-01		2.052286678e-01
1.115111511e-01		2.052623752e-01
1.117611761e-01		2.052961927e-01
1.120112011e-01		2.053303616e-01
1.122612261e-01		2.053647159e-01
1.125112511e-01		2.053980065e-01
1.127612761e-01		2.054315637e-01
1.130113011e-01		2.054641716e-01
1.132613261e-01		2.054981539e-01
1.135113511e-01		2.055311844e-01
1.137613761e-01		2.055632226e-01
1.140114011e-01		2.055966349e-01
1.142614261e-01		2.056291362e-01
1.145114511e-01		2.056605694e-01
1.147614761e-01		2.056934860e-01
1.150115012e-01		2.057253406e-01
1.152615262e-01		2.057574645e-01
1.155115512e-01		2.057885599e-01
1.157615762e-01		2.058210988e-01
1.160116012e-01		2.058526543e-01
1.162616262e-01		2.058831021e-01
1.165116512e-01		2.059150360e-01
1.167616762e-01		2.059460635e-01
1.170117012e-01		2.059771986e-01
1.172617262e-01		2.060072684e-01
1.175117512e-01		2.060376472e-01
1.177617762e-01		2.060681750e-01
1.180118012e-01		2.060989318e-01
1.182618262e-01		2.061287039e-01
1.185118512e-01		2.061586257e-01
1.187618762e-01		2.061887751e-01
1.190119012e-01		2.062191179e-01
1.192619262e-01		2.062483914e-01
1.195119512e-01		2.062779364e-01
1.197619762e-01		2.063076672e-01
1.200120012e-01		2.063363338e-01
1.202620262e-01		2.063652303e-01
1.205120512e-01		2.063943594e-01
1.207620762e-01		2.064236338e-01
1.210121012e-01		2.064518457e-01
1.212621262e-01		2.064803636e-01
1.215121512e-01		2.065089563e-01
1.217621762e-01		2.065366362e-01
1.220122012e-01		2.065643474e-01
1.222622262e-01		2.065924150e-01
1.225122512e-01		2.066205837e-01
1.227622762e-01		2.066477322e-01
1.230123012e-01		2.066750659e-01
1.232623262e-01		2.067025984e-01
1.235123512e-01		2.067302307e-01
1.237623762e-01		2.067569594e-01
1.240124012e-01		2.067838068e-01
1.242624262e-01		2.068108335e-01
1.245124512e-01		2.068367987e-01
1.247624762e-01		2.068629898e-01
1.250125013e-01		2.068893325e-01
1.252625263e-01		2.069158305e-01
1.255125513e-01		2.069413803e-01
1.257625763e-01		2.069682558e-01
1.260126013e-01		2.069940635e-01
1.262626263e-01		2.070188860e-01
1.265126513e-01		2.070450779e-01
1.267626763e-01		2.070701980e-01
1.270127013e-01		2.070954750e-01
1.272627263e-01		2.071197633e-01
1.275127513e-01		2.071454179e-01
1.277627763e-01		2.071700038e-01
1.280128013e-01		2.071948198e-01
1.282628263e-01		2.072184927e-01
1.285128513e-01		2.072436552e-01
1.287628763e-01		2.072677065e-01
1.290129013e-01		2.072919128e-01
1.292629263e-01		2.073150500e-01
1.295129513e-01		2.073395570e-01
1.297629763e-01		2.073630727e-01
1.300130013e-01		2.073855672e-01
1.302630263e-01		2.074093105e-01
1.305130513e-01		2.074320612e-01
1.307630763e-01		2.074562238e-01
1.310131013e-01		2.074780629e-01
1.312631263e-01		2.075013114e-01
1.315131513e-01		2.075234485e-01
1.317631763e-01		2.075469977e-01
1.320132013e-01		2.075694821e-01
1.322632263e-01		2.075908557e-01
1.325132513e-01		2.076136400e-01
1.327632763e-01		2.076353567e-01
1.330133013e-01		2.076572271e-01
1.332633263e-01		2.076780290e-01
1.335133513e-01		2.077001988e-01
1.337633763e-01		2.077213013e-01
1.340134013e-01		2.077425580e-01
1.342634263e-01		2.077639575e-01
1.345134513e-01		2.077842647e-01
1.347634763e-01		2.078059702e-01
1.350135014e-01		2.078265708e-01
1.352635264e-01		2.078472844e-01
1.355135514e-01		2.078669704e-01
1.357635764e-01		2.078880250e-01
1.360136014e-01		2.079080175e-01
1.362636264e-01		2.079280787e-01
1.365136514e-01		2.079471530e-01
1.367636764e-01		2.079675148e-01
1.370137014e-01		2.079868481e-01
1.372637264e-01		2.080062980e-01
1.375137514e-01		2.080258584e-01
1.377637764e-01		2.080443510e-01
1.380138014e-01		2.080642132e-01
1.382638264e-01		2.080830096e-01
1.385138514e-01		2.081018797e-01
1.387638764e-01		2.081196789e-01
1.390139014e-01		2.081388448e-01
1.392639264e-01		2.081569932e-01
1.395139514e-01		2.081751625e-01
1.397639764e-01		2.081934499e-01
1.400140014e-01		2.082107547e-01
1.402640264e-01		2.082281247e-01
1.405140514e-01		2.082469107e-01
1.407640764e-01		2.082632866e-01
1.410141014e-01		2.082810743e-01
1.412641264e-01		2.082988914e-01
1.415141514e-01		2.083156814e-01
1.417641764e-01		2.083326256e-01
1.420142014e-01		2.083496837e-01
1.422642264e-01		2.083656304e-01
1.425142514e-01		2.083829153e-01
1.427642764e-01		2.083990818e-01
1.430143014e-01		2.084154462e-01
1.432643264e-01		2.084318031e-01
1.435143514e-01		2.084472178e-01
1.437643764e-01		2.084638754e-01
1.440144014e-01		2.084794331e-01
1.442644264e-01		2.084951388e-01
1.445144514e-01		2.085109161e-01
1.447644764e-01		2.085256243e-01
1.450145015e-01		2.085404519e-01
1.452645265e-01		2.085565191e-01
1.455145515e-01		2.085703489e-01
1.457645765e-01		2.085855518e-01
1.460146015e-01		2.086007409e-01
1.462646265e-01		2.086149097e-01
1.465146515e-01		2.086292225e-01
1.467646765e-01		2.086436108e-01
1.470147015e-01		2.086580778e-01
1.472647265e-01		2.086713894e-01
1.475147515e-01		2.086861175e-01
1.477647765e-01		2.086996925e-01
1.480148015e-01		2.087134238e-01
1.482648265e-01		2.087260103e-01
1.485148515e-01		2.087399260e-01
1.487648765e-01		2.087526974e-01
1.490149015e-01		2.087655403e-01
1.492649265e-01		2.087785327e-01
1.495149515e-01		2.087916393e-01
1.497649765e-01		2.088048955e-01
1.500150015e-01		2.088169287e-01
1.502650265e-01		2.088291143e-01
1.505150515e-01		2.088414112e-01
1.507650765e-01		2.088537792e-01
1.510151015e-01		2.088662183e-01
1.512651265e-01		2.088775945e-01
1.515151515e-01		2.088890845e-01
1.517651765e-01		2.089005660e-01
1.520152015e-01		2.089121978e-01
1.522652265e-01		2.089240203e-01
1.525152515e-01		2.089345788e-01
1.527652765e-01		2.089464722e-01
1.530153015e-01		2.089573368e-01
1.532653265e-01		2.089681943e-01
1.535153515e-01		2.089791588e-01
1.537653765e-01		2.089890663e-01
1.540154015e-01		2.089989152e-01
1.542654265e-01		2.090101838e-01
1.545154515e-01		2.090203038e-01
1.547654765e-01		2.090305361e-01
1.550155016e-01		2.090396257e-01
1.552655266e-01		2.090500075e-01
1.555155516e-01		2.090592339e-01
1.557655766e-01		2.090685796e-01
1.560156016e-01		2.090780013e-01
1.562656266e-01		2.090874894e-01
1.565156516e-01		2.090970899e-01
1.567656766e-01		2.091055470e-01
1.570157016e-01		2.091141192e-01
1.572657266e-01		2.091226415e-01
1.575157516e-01		2.091313536e-01
1.577657766e-01		2.091401870e-01
1.580158016e-01		2.091489624e-01
1.582658266e-01		2.091567192e-01
1.585158516e-01		2.091645083e-01
1.587658766e-01		2.091723682e-01
1.590159016e-01		2.091803842e-01
1.592659266e-01		2.091883867e-01
1.595159516e-01		2.091964284e-01
1.597659766e-01		2.092033960e-01
1.600160016e-01		2.092104831e-01
1.602660266e-01		2.092175677e-01
1.605160516e-01		2.092247175e-01
1.607660766e-01		2.092319806e-01
1.610161016e-01		2.092381022e-01
1.612661266e-01		2.092455108e-01
1.615161516e-01		2.092517373e-01
1.617661766e-01		2.092580347e-01
1.620162016e-01		2.092644512e-01
1.622662266e-01		2.092709312e-01
1.625162516e-01		2.092761920e-01
1.627662766e-01		2.092828614e-01
1.630163016e-01		2.092883067e-01
1.632663266e-01		2.092937414e-01
1.635163516e-01		2.092993712e-01
1.637663766e-01		2.093050385e-01
1.640164016e-01		2.093095122e-01
1.642664266e-01		2.093152848e-01
1.645164516e-01		2.093198694e-01
1.647664766e-01		2.093245649e-01
1.650165017e-01		2.093293379e-01
1.652665267e-01		2.093341411e-01
1.655165517e-01		2.093389397e-01
1.657665767e-01		2.093427141e-01
1.660166017e-01		2.093476912e-01
1.662666267e-01		2.093515743e-01
1.665166517e-01		2.093554463e-01
1.667666767e-01		2.093593863e-01
1.670167017e-01		2.093633671e-01
1.672667267e-01		2.093674209e-01
1.675167517e-01		2.093703605e-01
1.677667767e-01		2.093733062e-01
1.680168017e-01		2.093775339e-01
1.682668267e-01		2.093805792e-01
1.685168517e-01		2.093825223e-01
1.687668767e-01		2.093857522e-01
1.690169017e-01		2.093889773e-01
1.692669267e-01		2.093910195e-01
1.695169517e-01		2.093931308e-01
1.697669767e-01		2.093965765e-01
1.700170017e-01		2.093988011e-01
1.702670267e-01		2.093998333e-01
1.705170517e-01		2.094021624e-01
1.707670767e-01		2.094045260e-01
1.710171017e-01		2.094057423e-01
1.712671267e-01		2.094082458e-01
1.715171517e-01		2.094094879e-01
1.717671767e-01		2.094109278e-01
1.720172017e-01		2.094122757e-01
1.722672267e-01		2.094125229e-01
1.725172517e-01		2.094140600e-01
1.727672767e-01		2.094143705e-01
1.730173017e-01		2.094159337e-01
1.732673267e-01		2.094163143e-01
1.735173517e-01		2.094168492e-01
1.737673767e-01		2.094172903e-01
1.740174017e-01		2.094166345e-01
1.742674267e-01		2.094172291e-01
1.745174517e-01		2.094178178e-01
1.747674767e-01		2.094172989e-01
1.750175018e-01		2.094167739e-01
1.752675268e-01		2.094163255e-01
1.755175518e-01		2.094159034e-01
1.757675768e-01		2.094155235e-01
1.760176018e-01		2.094151354e-01
1.762676268e-01		2.094136364e-01
1.765176518e-01		2.094133589e-01
1.767676768e-01		2.094118936e-01
1.770177018e-01		2.094104968e-01
1.772677268e-01		2.094090611e-01
1.775177518e-01		2.094078141e-01
1.777677768e-01		2.094064835e-01
1.780178018e-01		2.094051464e-01
1.782678268e-01		2.094027045e-01
1.785178518e-01		2.094002939e-01
1.787678768e-01		2.093990963e-01
1.790179018e-01		2.093967566e-01
1.792679268e-01		2.093944085e-01
1.795179518e-01		2.093921396e-01
1.797679768e-01		2.093898602e-01
1.800180018e-01		2.093864752e-01
1.802680268e-01		2.093842237e-01
1.805180518e-01		2.093808280e-01
1.807680768e-01		2.093774629e-01
1.810181018e-01		2.093753564e-01
1.812681268e-01		2.093720601e-01
1.815181518e-01		2.093675842e-01
1.817681768e-01		2.093643192e-01
1.820182018e-01		2.093611212e-01
1.822682268e-01		2.093566636e-01
1.825182518e-01		2.093535456e-01
1.827682768e-01		2.093492350e-01
1.830183018e-01		2.093447969e-01
1.832683268e-01		2.093405204e-01
1.835183518e-01		2.093362355e-01
1.837683768e-01		2.093319792e-01
1.840184018e-01		2.093277224e-01
1.842684268e-01		2.093223578e-01
1.845184518e-01		2.093181694e-01
1.847684768e-01		2.093127573e-01
1.850185019e-01		2.093085947e-01
1.852685269e-01		2.093032841e-01
1.855185519e-01		2.092979364e-01
1.857685769e-01		2.092926213e-01
1.860186019e-01		2.092861576e-01
1.862686269e-01		2.092808700e-01
1.865186519e-01		2.092756167e-01
1.867686769e-01		2.092692157e-01
1.870187019e-01		2.092639881e-01
1.872687269e-01		2.092575337e-01
1.875187519e-01		2.092511980e-01
1.877687769e-01		2.092448200e-01
1.880188019e-01		2.092384253e-01
1.882688269e-01		2.092320729e-01
1.885188519e-01		2.092245358e-01
1.887688769e-01		2.092182115e-01
1.890189019e-01		2.092107006e-01
1.892689269e-01		2.092044476e-01
1.895189519e-01		2.091969647e-01
1.897689769e-01		2.091894420e-01
1.900190019e-01		2.091820273e-01
1.902690269e-01		2.091745307e-01
1.905190519e-01		2.091671497e-01
1.907690769e-01		2.091597214e-01
1.910191019e-01		2.091510682e-01
1.912691269e-01		2.091436681e-01
1.915191519e-01		2.091350833e-01
1.917691769e-01		2.091276351e-01
1.920192019e-01		2.091190785e-01
1.922692269e-01		2.091104799e-01
1.925192519e-01		2.091018699e-01
1.927692769e-01		2.090932995e-01
1.930193019e-01		2.090847654e-01
1.932693269e-01		2.090750026e-01
1.935193519e-01		2.090664152e-01
1.937693769e-01		2.090566429e-01
1.940194019e-01		2.090481296e-01
