0.000000000e+00		-1.892433706e-01        9.158052616e-02
3.000300030e-05		-1.893927408e-01        9.159032964e-02
6.000600060e-05		-1.895409355e-01        9.159943409e-02
9.000900090e-05		-1.896940517e-01        9.160783471e-02
1.200120012e-04		-1.898405459e-01        9.161553053e-02
1.500150015e-04		-1.899933496e-01        9.162251961e-02
1.800180018e-04		-1.901418186e-01        9.162880074e-02
2.100210021e-04		-1.902912082e-01        9.163437074e-02
2.400240024e-04		-1.904387139e-01        9.163922960e-02
2.700270027e-04		-1.905876040e-01        9.164337282e-02
3.000300030e-04		-1.907364201e-01        9.164680083e-02
3.300330033e-04		-1.908859132e-01        9.164951161e-02
3.600360036e-04		-1.910338864e-01        9.165150186e-02
3.900390039e-04		-1.911814645e-01        9.165276993e-02
4.200420042e-04		-1.913301962e-01        9.165331538e-02
4.500450045e-04		-1.914790794e-01        9.165313528e-02
4.800480048e-04		-1.916267190e-01        9.165222936e-02
5.100510051e-04		-1.917749791e-01        9.165059298e-02
5.400540054e-04		-1.919237888e-01        9.164822787e-02
5.700570057e-04		-1.920717257e-01        9.164512820e-02
6.000600060e-04		-1.922181394e-01        9.164129494e-02
6.300630063e-04		-1.923666092e-01        9.163672610e-02
6.600660066e-04		-1.925162950e-01        9.163141901e-02
6.900690069e-04		-1.926607305e-01        9.162537253e-02
7.200720072e-04		-1.928100589e-01        9.161858369e-02
7.500750075e-04		-1.929561914e-01        9.161105230e-02
7.800780078e-04		-1.931024966e-01        9.160277609e-02
8.100810081e-04		-1.932517966e-01        9.159375312e-02
8.400840084e-04		-1.933973422e-01        9.158398034e-02
8.700870087e-04		-1.935452607e-01        9.157345846e-02
9.000900090e-04		-1.936924670e-01        9.156218411e-02
9.300930093e-04		-1.938388864e-01        9.155015579e-02
9.600960096e-04		-1.939845031e-01        9.153737269e-02
9.900990099e-04		-1.941322538e-01        9.152383194e-02
1.020102010e-03		-1.942783178e-01        9.150953186e-02
1.050105011e-03		-1.944249405e-01        9.149447111e-02
1.080108011e-03		-1.945716143e-01        9.147864746e-02
1.110111011e-03		-1.947163937e-01        9.146206027e-02
1.140114011e-03		-1.948633054e-01        9.144470597e-02
1.170117012e-03		-1.950077775e-01        9.142658610e-02
1.200120012e-03		-1.951549566e-01        9.140769573e-02
1.230123012e-03		-1.953003644e-01        9.138803422e-02
1.260126013e-03		-1.954449757e-01        9.136760037e-02
1.290129013e-03		-1.955915926e-01        9.134639122e-02
1.320132013e-03		-1.957370467e-01        9.132440659e-02
1.350135014e-03		-1.958821493e-01        9.130164415e-02
1.380138014e-03		-1.960271689e-01        9.127810187e-02
1.410141014e-03		-1.961731695e-01        9.125377954e-02
1.440144014e-03		-1.963177245e-01        9.122867438e-02
1.470147015e-03		-1.964634398e-01        9.120278389e-02
1.500150015e-03		-1.966055722e-01        9.117610822e-02
1.530153015e-03		-1.967526595e-01        9.114864441e-02
1.560156016e-03		-1.968969130e-01        9.112039172e-02
1.590159016e-03		-1.970407703e-01        9.109134797e-02
1.620162016e-03		-1.971859651e-01        9.106151216e-02
1.650165017e-03		-1.973298858e-01        9.103088165e-02
1.680168017e-03		-1.974735565e-01        9.099945516e-02
1.710171017e-03		-1.976161405e-01        9.096723128e-02
1.740174017e-03		-1.977612339e-01        9.093420929e-02
1.770177018e-03		-1.979055270e-01        9.090038597e-02
1.800180018e-03		-1.980482886e-01        9.086576218e-02
1.830183018e-03		-1.981949116e-01        9.083033314e-02
1.860186019e-03		-1.983366327e-01        9.079409849e-02
1.890189019e-03		-1.984786645e-01        9.075705873e-02
1.920192019e-03		-1.986244992e-01        9.071921005e-02
1.950195020e-03		-1.987655370e-01        9.068055106e-02
1.980198020e-03		-1.989085533e-01        9.064108089e-02
2.010201020e-03		-1.990529842e-01        9.060079819e-02
2.040204020e-03		-1.991954315e-01        9.055970096e-02
2.070207021e-03		-1.993357733e-01        9.051778802e-02
2.100210021e-03		-1.994804293e-01        9.047505710e-02
2.130213021e-03		-1.996228565e-01        9.043150764e-02
2.160216022e-03		-1.997648255e-01        9.038713752e-02
2.190219022e-03		-1.999071650e-01        9.034194493e-02
2.220222022e-03		-2.000500899e-01        9.029593001e-02
2.250225023e-03		-2.001905140e-01        9.024908952e-02
2.280228023e-03		-2.003325385e-01        9.020142371e-02
2.310231023e-03		-2.004744490e-01        9.015292847e-02
2.340234023e-03		-2.006164656e-01        9.010360554e-02
2.370237024e-03		-2.007561268e-01        9.005345068e-02
2.400240024e-03		-2.009015479e-01        9.000246462e-02
2.430243024e-03		-2.010429023e-01        8.995064465e-02
2.460246025e-03		-2.011831311e-01        8.989798940e-02
2.490249025e-03		-2.013242624e-01        8.984449885e-02
2.520252025e-03		-2.014644748e-01        8.979017010e-02
2.550255026e-03		-2.016031726e-01        8.973500210e-02
2.580258026e-03		-2.017450653e-01        8.967899483e-02
2.610261026e-03		-2.018867474e-01        8.962214323e-02
2.640264026e-03		-2.020263822e-01        8.956445044e-02
2.670267027e-03		-2.021666786e-01        8.950591218e-02
2.700270027e-03		-2.023054930e-01        8.944652925e-02
2.730273027e-03		-2.024449279e-01        8.938629711e-02
2.760276028e-03		-2.025841111e-01        8.932521772e-02
2.790279028e-03		-2.027258432e-01        8.926328785e-02
2.820282028e-03		-2.028659591e-01        8.920050656e-02
2.850285029e-03		-2.030040180e-01        8.913687268e-02
2.880288029e-03		-2.031408967e-01        8.907238525e-02
2.910291029e-03		-2.032814991e-01        8.900704299e-02
2.940294029e-03		-2.034197500e-01        8.894084449e-02
2.970297030e-03		-2.035580667e-01        8.887378695e-02
3.000300030e-03		-2.036981501e-01        8.880587154e-02
3.030303030e-03		-2.038346518e-01        8.873709601e-02
3.060306031e-03		-2.039728351e-01        8.866745905e-02
3.090309031e-03		-2.041120623e-01        8.859695884e-02
3.120312031e-03		-2.042506132e-01        8.852559599e-02
3.150315032e-03		-2.043891723e-01        8.845336678e-02
3.180318032e-03		-2.045249583e-01        8.838027285e-02
3.210321032e-03		-2.046632835e-01        8.830630909e-02
3.240324032e-03		-2.047992329e-01        8.823147771e-02
3.270327033e-03		-2.049381475e-01        8.815577714e-02
3.300330033e-03		-2.050719351e-01        8.807920478e-02
3.330333033e-03		-2.052104061e-01        8.800176088e-02
3.360336034e-03		-2.053478763e-01        8.792344378e-02
3.390339034e-03		-2.054829711e-01        8.784425168e-02
3.420342034e-03		-2.056197478e-01        8.776418422e-02
3.450345035e-03		-2.057579962e-01        8.768324002e-02
3.480348035e-03		-2.058920513e-01        8.760141884e-02
3.510351035e-03		-2.060265660e-01        8.751871795e-02
3.540354035e-03		-2.061633456e-01        8.743513775e-02
3.570357036e-03		-2.062972521e-01        8.735067585e-02
3.600360036e-03		-2.064329122e-01        8.726533209e-02
3.630363036e-03		-2.065650299e-01        8.717910516e-02
3.660366037e-03		-2.067041099e-01        8.709199396e-02
3.690369037e-03		-2.068393727e-01        8.700399825e-02
3.720372037e-03		-2.069712133e-01        8.691511571e-02
3.750375038e-03		-2.071026893e-01        8.682534635e-02
3.780378038e-03		-2.072379163e-01        8.673468888e-02
3.810381038e-03		-2.073734132e-01        8.664314278e-02
3.840384038e-03		-2.075080994e-01        8.655070575e-02
3.870387039e-03		-2.076390129e-01        8.645737722e-02
3.900390039e-03		-2.077740513e-01        8.636315780e-02
3.930393039e-03		-2.079034478e-01        8.626804488e-02
3.960396040e-03		-2.080376335e-01        8.617203832e-02
3.990399040e-03		-2.081693806e-01        8.607513683e-02
4.020402040e-03		-2.083026422e-01        8.597733916e-02
4.050405041e-03		-2.084331507e-01        8.587864535e-02
4.080408041e-03		-2.085626077e-01        8.577905463e-02
4.110411041e-03		-2.086957291e-01        8.567856475e-02
4.140414041e-03		-2.088265774e-01        8.557717631e-02
4.170417042e-03		-2.089569543e-01        8.547488811e-02
4.200420042e-03		-2.090868590e-01        8.537169800e-02
4.230423042e-03		-2.092179121e-01        8.526760771e-02
4.260426043e-03		-2.093466960e-01        8.516261432e-02
4.290429043e-03		-2.094775036e-01        8.505671804e-02
4.320432043e-03		-2.096077719e-01        8.494991788e-02
4.350435044e-03		-2.097345672e-01        8.484221252e-02
4.380438044e-03		-2.098627849e-01        8.473360256e-02
4.410441044e-03		-2.099941349e-01        8.462408614e-02
4.440444044e-03		-2.101198717e-01        8.451366217e-02
4.470447045e-03		-2.102502026e-01        8.440233195e-02
4.500450045e-03		-2.103768470e-01        8.429009239e-02
4.530453045e-03		-2.105038112e-01        8.417694474e-02
4.560456046e-03		-2.106316394e-01        8.406288742e-02
4.590459046e-03		-2.107575278e-01        8.394791933e-02
4.620462046e-03		-2.108794005e-01        8.383204142e-02
4.650465047e-03		-2.110116701e-01        8.371525097e-02
4.680468047e-03		-2.111350108e-01        8.359754948e-02
4.710471047e-03		-2.112621809e-01        8.347893489e-02
4.740474047e-03		-2.113866602e-01        8.335940778e-02
4.770477048e-03		-2.115129073e-01        8.323896661e-02
4.800480048e-03		-2.116354837e-01        8.311761159e-02
4.830483048e-03		-2.117633488e-01        8.299534115e-02
4.860486049e-03		-2.118837499e-01        8.287215607e-02
4.890489049e-03		-2.120073654e-01        8.274805510e-02
4.920492049e-03		-2.121333580e-01        8.262303808e-02
4.950495050e-03		-2.122536989e-01        8.249710492e-02
4.980498050e-03		-2.123762809e-01        8.237025448e-02
5.010501050e-03		-2.124977838e-01        8.224248629e-02
5.040504050e-03		-2.126169387e-01        8.211380081e-02
5.070507051e-03		-2.127402752e-01        8.198419733e-02
5.100510051e-03		-2.128606464e-01        8.185367497e-02
5.130513051e-03		-2.129810672e-01        8.172223300e-02
5.160516052e-03		-2.131009456e-01        8.158987267e-02
5.190519052e-03		-2.132217883e-01        8.145659297e-02
5.220522052e-03		-2.133399925e-01        8.132239311e-02
5.250525053e-03		-2.134584101e-01        8.118727358e-02
5.280528053e-03		-2.135767407e-01        8.105123304e-02
5.310531053e-03		-2.136959984e-01        8.091427243e-02
5.340534053e-03		-2.138119275e-01        8.077639156e-02
5.370537054e-03		-2.139312254e-01        8.063758946e-02
