0.000000000e+00		-3.258787266e-01        1.563929383e-02
3.000300030e-05		-3.259261028e-01        1.564365143e-02
6.000600060e-05		-3.259713795e-01        1.564793095e-02
9.000900090e-05		-3.260145496e-01        1.565213226e-02
1.200120012e-04		-3.260556063e-01        1.565625524e-02
1.500150015e-04		-3.260945423e-01        1.566029975e-02
1.800180018e-04		-3.261313506e-01        1.566426568e-02
2.100210021e-04		-3.261660241e-01        1.566815289e-02
2.400240024e-04		-3.261985559e-01        1.567196126e-02
2.700270027e-04		-3.262289386e-01        1.567569067e-02
3.000300030e-04		-3.262571653e-01        1.567934099e-02
3.300330033e-04		-3.262832287e-01        1.568291210e-02
3.600360036e-04		-3.263071217e-01        1.568640388e-02
3.900390039e-04		-3.263288371e-01        1.568981621e-02
4.200420042e-04		-3.263483677e-01        1.569314896e-02
4.500450045e-04		-3.263657064e-01        1.569640202e-02
4.800480048e-04		-3.263808458e-01        1.569957527e-02
5.100510051e-04		-3.263937787e-01        1.570266860e-02
5.400540054e-04		-3.264044978e-01        1.570568188e-02
5.700570057e-04		-3.264129960e-01        1.570861500e-02
6.000600060e-04		-3.264192658e-01        1.571146784e-02
6.300630063e-04		-3.264232999e-01        1.571424030e-02
6.600660066e-04		-3.264250911e-01        1.571693225e-02
6.900690069e-04		-3.264246319e-01        1.571954359e-02
7.200720072e-04		-3.264219149e-01        1.572207420e-02
7.500750075e-04		-3.264169329e-01        1.572452398e-02
7.800780078e-04		-3.264096783e-01        1.572689282e-02
8.100810081e-04		-3.264001437e-01        1.572918060e-02
8.400840084e-04		-3.263883218e-01        1.573138722e-02
8.700870087e-04		-3.263742049e-01        1.573351257e-02
9.000900090e-04		-3.263577857e-01        1.573555654e-02
9.300930093e-04		-3.263390566e-01        1.573751904e-02
9.600960096e-04		-3.263180101e-01        1.573939996e-02
9.900990099e-04		-3.262946386e-01        1.574119919e-02
1.020102010e-03		-3.262689347e-01        1.574291663e-02
1.050105011e-03		-3.262408906e-01        1.574455219e-02
1.080108011e-03		-3.262104988e-01        1.574610575e-02
1.110111011e-03		-3.261777517e-01        1.574757723e-02
1.140114011e-03		-3.261426416e-01        1.574896652e-02
1.170117012e-03		-3.261051609e-01        1.575027352e-02
1.200120012e-03		-3.260653018e-01        1.575149815e-02
1.230123012e-03		-3.260230567e-01        1.575264030e-02
1.260126013e-03		-3.259784178e-01        1.575369988e-02
1.290129013e-03		-3.259313774e-01        1.575467680e-02
1.320132013e-03		-3.258819277e-01        1.575557096e-02
1.350135014e-03		-3.258300610e-01        1.575638227e-02
1.380138014e-03		-3.257757693e-01        1.575711065e-02
1.410141014e-03		-3.257190449e-01        1.575775600e-02
1.440144014e-03		-3.256598799e-01        1.575831823e-02
1.470147015e-03		-3.255982665e-01        1.575879726e-02
1.500150015e-03		-3.255341967e-01        1.575919300e-02
1.530153015e-03		-3.254676627e-01        1.575950536e-02
1.560156016e-03		-3.253986564e-01        1.575973426e-02
1.590159016e-03		-3.253271699e-01        1.575987962e-02
1.620162016e-03		-3.252531952e-01        1.575994136e-02
1.650165017e-03		-3.251767243e-01        1.575991939e-02
1.680168017e-03		-3.250977493e-01        1.575981363e-02
1.710171017e-03		-3.250162619e-01        1.575962400e-02
1.740174017e-03		-3.249322541e-01        1.575935043e-02
1.770177018e-03		-3.248457179e-01        1.575899284e-02
1.800180018e-03		-3.247566451e-01        1.575855115e-02
1.830183018e-03		-3.246650275e-01        1.575802529e-02
1.860186019e-03		-3.245708570e-01        1.575741518e-02
1.890189019e-03		-3.244741254e-01        1.575672075e-02
1.920192019e-03		-3.243748244e-01        1.575594193e-02
1.950195020e-03		-3.242729459e-01        1.575507864e-02
1.980198020e-03		-3.241684815e-01        1.575413083e-02
2.010201020e-03		-3.240614229e-01        1.575309841e-02
2.040204020e-03		-3.239517618e-01        1.575198133e-02
2.070207021e-03		-3.238394899e-01        1.575077950e-02
2.100210021e-03		-3.237245987e-01        1.574949288e-02
2.130213021e-03		-3.236070800e-01        1.574812140e-02
2.160216022e-03		-3.234869253e-01        1.574666499e-02
2.190219022e-03		-3.233641261e-01        1.574512359e-02
2.220222022e-03		-3.232386739e-01        1.574349714e-02
2.250225023e-03		-3.231105603e-01        1.574178558e-02
2.280228023e-03		-3.229797768e-01        1.573998885e-02
2.310231023e-03		-3.228463147e-01        1.573810690e-02
2.340234023e-03		-3.227101655e-01        1.573613967e-02
2.370237024e-03		-3.225713207e-01        1.573408709e-02
2.400240024e-03		-3.224297715e-01        1.573194913e-02
2.430243024e-03		-3.222855093e-01        1.572972573e-02
2.460246025e-03		-3.221385254e-01        1.572741683e-02
2.490249025e-03		-3.219888112e-01        1.572502239e-02
2.520252025e-03		-3.218363578e-01        1.572254235e-02
2.550255026e-03		-3.216811565e-01        1.571997667e-02
2.580258026e-03		-3.215231986e-01        1.571732530e-02
2.610261026e-03		-3.213624751e-01        1.571458819e-02
2.640264026e-03		-3.211989773e-01        1.571176531e-02
2.670267027e-03		-3.210326962e-01        1.570885660e-02
2.700270027e-03		-3.208636230e-01        1.570586203e-02
2.730273027e-03		-3.206917487e-01        1.570278156e-02
2.760276028e-03		-3.205170643e-01        1.569961514e-02
2.790279028e-03		-3.203395609e-01        1.569636273e-02
2.820282028e-03		-3.201592294e-01        1.569302431e-02
2.850285029e-03		-3.199760608e-01        1.568959983e-02
2.880288029e-03		-3.197900460e-01        1.568608927e-02
2.910291029e-03		-3.196011759e-01        1.568249257e-02
2.940294029e-03		-3.194094413e-01        1.567880973e-02
2.970297030e-03		-3.192148332e-01        1.567504070e-02
3.000300030e-03		-3.190173421e-01        1.567118545e-02
3.030303030e-03		-3.188169590e-01        1.566724396e-02
3.060306031e-03		-3.186136746e-01        1.566321620e-02
3.090309031e-03		-3.184074796e-01        1.565910214e-02
3.120312031e-03		-3.181983646e-01        1.565490176e-02
3.150315032e-03		-3.179863203e-01        1.565061504e-02
3.180318032e-03		-3.177713373e-01        1.564624196e-02
3.210321032e-03		-3.175534062e-01        1.564178249e-02
3.240324032e-03		-3.173325176e-01        1.563723662e-02
3.270327033e-03		-3.171086619e-01        1.563260433e-02
3.300330033e-03		-3.168818297e-01        1.562788560e-02
3.330333033e-03		-3.166520113e-01        1.562308041e-02
3.360336034e-03		-3.164191973e-01        1.561818876e-02
