0.000000000e+00		-1.345587058e-01        2.091831355e-01
3.000300030e-05		-1.349293350e-01        2.089758967e-01
6.000600060e-05		-1.352975360e-01        2.087664618e-01
9.000900090e-05		-1.356651250e-01        2.085548109e-01
1.200120012e-04		-1.360332902e-01        2.083409604e-01
1.500150015e-04		-1.364027414e-01        2.081248950e-01
1.800180018e-04		-1.367769348e-01        2.079066163e-01
2.100210021e-04		-1.371460137e-01        2.076861196e-01
2.400240024e-04		-1.375152835e-01        2.074634133e-01
2.700270027e-04		-1.378912674e-01        2.072384791e-01
3.000300030e-04		-1.382618538e-01        2.070113322e-01
3.300330033e-04		-1.386362345e-01        2.067819582e-01
3.600360036e-04		-1.390073008e-01        2.065503580e-01
3.900390039e-04		-1.393806216e-01        2.063165287e-01
4.200420042e-04		-1.397547239e-01        2.060804827e-01
4.500450045e-04		-1.401308643e-01        2.058421906e-01
4.800480048e-04		-1.405043236e-01        2.056016699e-01
5.100510051e-04		-1.408798652e-01        2.053589224e-01
5.400540054e-04		-1.412589459e-01        2.051139273e-01
5.700570057e-04		-1.416337866e-01        2.048666976e-01
6.000600060e-04		-1.420117821e-01        2.046172258e-01
6.300630063e-04		-1.423866773e-01        2.043655250e-01
6.600660066e-04		-1.427646071e-01        2.041115644e-01
6.900690069e-04		-1.431454452e-01        2.038553679e-01
7.200720072e-04		-1.435252756e-01        2.035969230e-01
7.500750075e-04		-1.439045159e-01        2.033362275e-01
7.800780078e-04		-1.442852712e-01        2.030732791e-01
8.100810081e-04		-1.446652804e-01        2.028080836e-01
8.400840084e-04		-1.450461229e-01        2.025406315e-01
8.700870087e-04		-1.454265395e-01        2.022709277e-01
9.000900090e-04		-1.458079345e-01        2.019989633e-01
9.300930093e-04		-1.461937835e-01        2.017247448e-01
9.600960096e-04		-1.465721393e-01        2.014482755e-01
9.900990099e-04		-1.469568786e-01        2.011695399e-01
1.020102010e-03		-1.473410397e-01        2.008885353e-01
1.050105011e-03		-1.477236015e-01        2.006052712e-01
1.080108011e-03		-1.481096952e-01        2.003197489e-01
1.110111011e-03		-1.484950255e-01        2.000319533e-01
1.140114011e-03		-1.488795017e-01        1.997419034e-01
1.170117012e-03		-1.492644760e-01        1.994495677e-01
1.200120012e-03		-1.496517926e-01        1.991549787e-01
1.230123012e-03		-1.500352833e-01        1.988581101e-01
1.260126013e-03		-1.504228795e-01        1.985589725e-01
1.290129013e-03		-1.508136431e-01        1.982575651e-01
1.320132013e-03		-1.511968968e-01        1.979538851e-01
1.350135014e-03		-1.515861317e-01        1.976479288e-01
1.380138014e-03		-1.519764776e-01        1.973396979e-01
1.410141014e-03		-1.523629488e-01        1.970291906e-01
1.440144014e-03		-1.527496440e-01        1.967164037e-01
1.470147015e-03		-1.531428886e-01        1.964013465e-01
1.500150015e-03		-1.535291225e-01        1.960840034e-01
1.530153015e-03		-1.539199622e-01        1.957643889e-01
1.560156016e-03		-1.543159494e-01        1.954424811e-01
1.590159016e-03		-1.547055172e-01        1.951182986e-01
1.620162016e-03		-1.550977874e-01        1.947918437e-01
1.650165017e-03		-1.554896761e-01        1.944630935e-01
1.680168017e-03		-1.558800608e-01        1.941320653e-01
1.710171017e-03		-1.562712957e-01        1.937987535e-01
1.740174017e-03		-1.566649696e-01        1.934631651e-01
1.770177018e-03		-1.570554387e-01        1.931252821e-01
1.800180018e-03		-1.574486336e-01        1.927851170e-01
1.830183018e-03		-1.578452197e-01        1.924426650e-01
1.860186019e-03		-1.582352339e-01        1.920979279e-01
1.890189019e-03		-1.586315951e-01        1.917509099e-01
1.920192019e-03		-1.590258972e-01        1.914016016e-01
1.950195020e-03		-1.594228612e-01        1.910500056e-01
1.980198020e-03		-1.598159106e-01        1.906961236e-01
2.010201020e-03		-1.602136633e-01        1.903399505e-01
2.040204020e-03		-1.606072997e-01        1.899814955e-01
2.070207021e-03		-1.610045326e-01        1.896207518e-01
2.100210021e-03		-1.614018080e-01        1.892577113e-01
2.130213021e-03		-1.617973328e-01        1.888923865e-01
2.160216022e-03		-1.621969881e-01        1.885247845e-01
2.190219022e-03		-1.625926189e-01        1.881548873e-01
2.220222022e-03		-1.629881245e-01        1.877826965e-01
2.250225023e-03		-1.633892928e-01        1.874082286e-01
2.280228023e-03		-1.637852645e-01        1.870314634e-01
2.310231023e-03		-1.641818949e-01        1.866524228e-01
2.340234023e-03		-1.645818870e-01        1.862710873e-01
2.370237024e-03		-1.649822186e-01        1.858874594e-01
2.400240024e-03		-1.653809841e-01        1.855015495e-01
2.430243024e-03		-1.657792500e-01        1.851133483e-01
2.460246025e-03		-1.661796625e-01        1.847228636e-01
2.490249025e-03		-1.665801755e-01        1.843300999e-01
2.520252025e-03		-1.669786675e-01        1.839350439e-01
2.550255026e-03		-1.673776725e-01        1.835377012e-01
2.580258026e-03		-1.677780815e-01        1.831380737e-01
2.610261026e-03		-1.681776031e-01        1.827361622e-01
2.640264026e-03		-1.685800304e-01        1.823319665e-01
2.670267027e-03		-1.689812818e-01        1.819254872e-01
2.700270027e-03		-1.693818028e-01        1.815167284e-01
2.730273027e-03		-1.697816531e-01        1.811056873e-01
2.760276028e-03		-1.701848849e-01        1.806923616e-01
2.790279028e-03		-1.705827219e-01        1.802767580e-01
2.820282028e-03		-1.709898303e-01        1.798588729e-01
2.850285029e-03		-1.713881108e-01        1.794387132e-01
2.880288029e-03		-1.717893155e-01        1.790162743e-01
2.910291029e-03		-1.721948846e-01        1.785915584e-01
2.940294029e-03		-1.725963889e-01        1.781645587e-01
2.970297030e-03		-1.729947589e-01        1.777352960e-01
3.000300030e-03		-1.733985435e-01        1.773037502e-01
3.030303030e-03		-1.738003700e-01        1.768699342e-01
3.060306031e-03		-1.742040995e-01        1.764338466e-01
3.090309031e-03		-1.746096961e-01        1.759954832e-01
3.120312031e-03		-1.750118583e-01        1.755548560e-01
3.150315032e-03		-1.754150104e-01        1.751119598e-01
3.180318032e-03		-1.758176723e-01        1.746667953e-01
3.210321032e-03		-1.762227506e-01        1.742193665e-01
3.240324032e-03		-1.766239022e-01        1.737696720e-01
3.270327033e-03		-1.770286436e-01        1.733177129e-01
3.300330033e-03		-1.774315209e-01        1.728634981e-01
3.330333033e-03		-1.778330320e-01        1.724070167e-01
3.360336034e-03		-1.782369441e-01        1.719482851e-01
3.390339034e-03		-1.786396008e-01        1.714872939e-01
3.420342034e-03		-1.790453535e-01        1.710240380e-01
3.450345035e-03		-1.794498956e-01        1.705585378e-01
3.480348035e-03		-1.798492993e-01        1.700907826e-01
3.510351035e-03		-1.802568862e-01        1.696207761e-01
3.540354035e-03		-1.806578932e-01        1.691485289e-01
3.570357036e-03		-1.810600281e-01        1.686740279e-01
3.600360036e-03		-1.814632499e-01        1.681972840e-01
3.630363036e-03		-1.818666287e-01        1.677182972e-01
3.660366037e-03		-1.822716236e-01        1.672370701e-01
3.690369037e-03		-1.826755629e-01        1.667536080e-01
3.720372037e-03		-1.830748403e-01        1.662679087e-01
3.750375038e-03		-1.834805685e-01        1.657799747e-01
3.780378038e-03		-1.838851050e-01        1.652898110e-01
3.810381038e-03		-1.842876621e-01        1.647974155e-01
3.840384038e-03		-1.846918761e-01        1.643027917e-01
3.870387039e-03		-1.850936655e-01        1.638059429e-01
3.900390039e-03		-1.855006334e-01        1.633068722e-01
3.930393039e-03		-1.859023641e-01        1.628055837e-01
3.960396040e-03		-1.863029086e-01        1.623020766e-01
3.990399040e-03		-1.867069458e-01        1.617963528e-01
4.020402040e-03		-1.871099302e-01        1.612884139e-01
4.050405041e-03		-1.875094126e-01        1.607782698e-01
4.080408041e-03		-1.879144234e-01        1.602659197e-01
4.110411041e-03		-1.883140068e-01        1.597513649e-01
4.140414041e-03		-1.887192779e-01        1.592346072e-01
4.170417042e-03		-1.891218298e-01        1.587156575e-01
4.200420042e-03		-1.895195187e-01        1.581945041e-01
4.230423042e-03		-1.899251640e-01        1.576711609e-01
4.260426043e-03		-1.903210883e-01        1.571456284e-01
4.290429043e-03		-1.907238690e-01        1.566179059e-01
4.320432043e-03		-1.911268164e-01        1.560880071e-01
4.350435044e-03		-1.915265631e-01        1.555559261e-01
4.380438044e-03		-1.919249438e-01        1.550216700e-01
4.410441044e-03		-1.923280287e-01        1.544852428e-01
4.440444044e-03		-1.927303819e-01        1.539466371e-01
4.470447045e-03		-1.931282250e-01        1.534058718e-01
4.500450045e-03		-1.935273306e-01        1.528629413e-01
4.530453045e-03		-1.939277114e-01        1.523178496e-01
4.560456046e-03		-1.943221523e-01        1.517706083e-01
4.590459046e-03		-1.947256175e-01        1.512212146e-01
4.620462046e-03		-1.951229430e-01        1.506696751e-01
4.650465047e-03		-1.955188841e-01        1.501159820e-01
4.680468047e-03		-1.959203048e-01        1.495601553e-01
4.710471047e-03		-1.963156966e-01        1.490021934e-01
4.740474047e-03		-1.967137332e-01        1.484421040e-01
4.770477048e-03		-1.971130682e-01        1.478798756e-01
4.800480048e-03		-1.975094436e-01        1.473155332e-01
4.830483048e-03		-1.979039093e-01        1.467490685e-01
4.860486049e-03		-1.982974517e-01        1.461804919e-01
4.890489049e-03		-1.986939221e-01        1.456098035e-01
4.920492049e-03		-1.990888648e-01        1.450370035e-01
4.950495050e-03		-1.994812451e-01        1.444621086e-01
4.980498050e-03		-1.998776211e-01        1.438851158e-01
5.010501050e-03		-2.002732229e-01        1.433060318e-01
5.040504050e-03		-2.006649653e-01        1.427248588e-01
5.070507051e-03		-2.010611566e-01        1.421416029e-01
5.100510051e-03		-2.014515416e-01        1.415562790e-01
5.130513051e-03		-2.018411343e-01        1.409688746e-01
5.160516052e-03		-2.022341437e-01        1.403794044e-01
5.190519052e-03		-2.026258150e-01        1.397878736e-01
5.220522052e-03		-2.030182085e-01        1.391942882e-01
5.250525053e-03		-2.034070627e-01        1.385986519e-01
5.280528053e-03		-2.037945186e-01        1.380009743e-01
5.310531053e-03		-2.041856512e-01        1.374012483e-01
5.340534053e-03		-2.045747799e-01        1.367994959e-01
5.370537054e-03		-2.049611504e-01        1.361957142e-01
5.400540054e-03		-2.053469472e-01        1.355899079e-01
5.430543054e-03		-2.057367881e-01        1.349820885e-01
5.460546055e-03		-2.061191932e-01        1.343722576e-01
5.490549055e-03		-2.065074495e-01        1.337604265e-01
5.520552055e-03		-2.068951905e-01        1.331465913e-01
5.550555056e-03		-2.072776475e-01        1.325307750e-01
5.580558056e-03		-2.076628827e-01        1.319129677e-01
5.610561056e-03		-2.080418717e-01        1.312931860e-01
5.640564056e-03		-2.084248725e-01        1.306714306e-01
5.670567057e-03		-2.088069241e-01        1.300477157e-01
5.700570057e-03		-2.091919216e-01        1.294220406e-01
5.730573057e-03		-2.095715063e-01        1.287944204e-01
5.760576058e-03		-2.099524840e-01        1.281648551e-01
5.790579058e-03		-2.103282692e-01        1.275333552e-01
5.820582058e-03		-2.107054403e-01        1.268999264e-01
5.850585059e-03		-2.110855510e-01        1.262645796e-01
5.880588059e-03		-2.114639496e-01        1.256273260e-01
5.910591059e-03		-2.118385822e-01        1.249881638e-01
5.940594059e-03		-2.122152272e-01        1.243471069e-01
5.970597060e-03		-2.125896350e-01        1.237041635e-01
6.000600060e-03		-2.129615649e-01        1.230593399e-01
6.030603060e-03		-2.133409129e-01        1.224126465e-01
6.060606061e-03		-2.137105246e-01        1.217640948e-01
6.090609061e-03		-2.140790804e-01        1.211136884e-01
6.120612061e-03		-2.144514096e-01        1.204614380e-01
6.150615062e-03		-2.148226074e-01        1.198073522e-01
6.180618062e-03		-2.151905350e-01        1.191514440e-01
6.210621062e-03		-2.155609730e-01        1.184937205e-01
6.240624062e-03		-2.159267347e-01        1.178341921e-01
6.270627063e-03		-2.162931001e-01        1.171728692e-01
6.300630063e-03		-2.166601682e-01        1.165097610e-01
6.330633063e-03		-2.170225450e-01        1.158448769e-01
6.360636064e-03		-2.173853801e-01        1.151782316e-01
6.390639064e-03		-2.177469794e-01        1.145098320e-01
6.420642064e-03		-2.181090276e-01        1.138396902e-01
6.450645065e-03		-2.184710977e-01        1.131678177e-01
6.480648065e-03		-2.188309862e-01        1.124942262e-01
6.510651065e-03		-2.191885457e-01        1.118189291e-01
6.540654065e-03		-2.195459838e-01        1.111419349e-01
6.570657066e-03		-2.199053678e-01        1.104632597e-01
6.600660066e-03		-2.202569501e-01        1.097829144e-01
6.630663066e-03		-2.206144625e-01        1.091009093e-01
6.660666067e-03		-2.209670328e-01        1.084172634e-01
6.690669067e-03		-2.213200664e-01        1.077319847e-01
6.720672067e-03		-2.216701273e-01        1.070450896e-01
6.750675068e-03		-2.220226554e-01        1.063565923e-01
6.780678068e-03		-2.223714324e-01        1.056665065e-01
6.810681068e-03		-2.227167795e-01        1.049748463e-01
6.840684068e-03		-2.230660709e-01        1.042816291e-01
6.870687069e-03		-2.234101343e-01        1.035868687e-01
6.900690069e-03		-2.237529818e-01        1.028905799e-01
6.930693069e-03		-2.240945603e-01        1.021927803e-01
6.960696070e-03		-2.244373964e-01        1.014934861e-01
6.990699070e-03		-2.247800998e-01        1.007927149e-01
7.020702070e-03		-2.251180959e-01        1.000904861e-01
7.050705071e-03		-2.254569583e-01        9.938681178e-02
7.080708071e-03		-2.257938133e-01        9.868171480e-02
7.110711071e-03		-2.261287409e-01        9.797521401e-02
7.140714071e-03		-2.264681829e-01        9.726732823e-02
7.170717072e-03		-2.267959693e-01        9.655807646e-02
7.200720072e-03		-2.271293261e-01        9.584748103e-02
7.230723072e-03		-2.274620045e-01        9.513556128e-02
7.260726073e-03		-2.277866194e-01        9.442233781e-02
7.290729073e-03		-2.281158669e-01        9.370783449e-02
7.320732073e-03		-2.284443914e-01        9.299207499e-02
7.350735074e-03		-2.287655197e-01        9.227507966e-02
7.380738074e-03		-2.290877617e-01        9.155687694e-02
7.410741074e-03		-2.294101867e-01        9.083748791e-02
7.440744074e-03		-2.297323147e-01        9.011694016e-02
7.470747075e-03		-2.300472259e-01        8.939525899e-02
7.500750075e-03		-2.303641952e-01        8.867247162e-02
7.530753075e-03		-2.306812094e-01        8.794860771e-02
7.560756076e-03		-2.309959371e-01        8.722369301e-02
7.590759076e-03		-2.313111103e-01        8.649775923e-02
7.620762076e-03		-2.316217243e-01        8.577083657e-02
7.650765077e-03		-2.319303139e-01        8.504295953e-02
7.680768077e-03		-2.322378999e-01        8.431415689e-02
7.710771077e-03		-2.325443893e-01        8.358446422e-02
7.740774077e-03		-2.328498531e-01        8.285391524e-02
7.770777078e-03		-2.331487581e-01        8.212254738e-02
7.800780078e-03		-2.334491991e-01        8.139039851e-02
7.830783078e-03		-2.337497988e-01        8.065750570e-02
7.860786079e-03		-2.340462839e-01        7.992390961e-02
7.890789079e-03		-2.343445065e-01        7.918965190e-02
7.920792079e-03		-2.346370431e-01        7.845477442e-02
7.950795080e-03		-2.349323370e-01        7.771932262e-02
7.980798080e-03		-2.352225121e-01        7.698334492e-02
8.010801080e-03		-2.355074114e-01        7.624688480e-02
8.040804080e-03		-2.357970319e-01        7.550999333e-02
8.070807081e-03		-2.360821131e-01        7.477272136e-02
8.100810081e-03		-2.363653081e-01        7.403512474e-02
8.130813081e-03		-2.366476112e-01        7.329725450e-02
8.160816082e-03		-2.369274918e-01        7.255917486e-02
