3.325332533e-02		7.005654123e-02
3.350335034e-02		6.757349552e-02
3.375337534e-02		6.522106634e-02
3.400340034e-02		6.299929001e-02
3.425342534e-02		6.090924855e-02
3.450345035e-02		5.894682958e-02
3.475347535e-02		5.711681043e-02
3.500350035e-02		5.542470801e-02
3.525352535e-02		5.386123889e-02
3.550355036e-02		5.243081603e-02
3.575357536e-02		5.112864609e-02
3.600360036e-02		4.995457639e-02
3.625362536e-02		4.890827814e-02
3.650365037e-02		4.798937715e-02
3.675367537e-02		4.719185507e-02
3.700370037e-02		4.651594360e-02
3.725372537e-02		4.596064823e-02
3.750375038e-02		4.552527059e-02
3.775377538e-02		4.520401836e-02
3.800380038e-02		4.499656326e-02
3.825382538e-02		4.489671676e-02
3.850385039e-02		4.490892358e-02
3.875387539e-02		4.502306956e-02
3.900390039e-02		4.523305067e-02
3.925392539e-02		4.555333336e-02
3.950395040e-02		4.596368648e-02
3.975397540e-02		4.647361645e-02
4.000400040e-02		4.706777916e-02
4.025402540e-02		4.775620679e-02
4.050405041e-02		4.852845547e-02
4.075407541e-02		4.937933547e-02
4.100410041e-02		5.031909699e-02
4.125412541e-02		5.133794052e-02
4.150415042e-02		5.243199284e-02
4.175417542e-02		5.359763322e-02
4.200420042e-02		5.483572577e-02
4.225422542e-02		5.614078234e-02
4.250425043e-02		5.751634829e-02
4.275427543e-02		5.895172791e-02
4.300430043e-02		6.045573815e-02
4.325432543e-02		6.201192555e-02
4.350435044e-02		6.362965122e-02
4.375437544e-02		6.530294609e-02
4.400440044e-02		6.703062118e-02
4.425442544e-02		6.880616714e-02
4.450445045e-02		7.062933969e-02
4.475447545e-02		7.250357674e-02
4.500450045e-02		7.441277512e-02
4.525452545e-02		7.637081297e-02
4.550455046e-02		7.836200427e-02
4.575457546e-02		8.038963659e-02
4.600460046e-02		8.244792665e-02
4.625462546e-02		8.454059420e-02
4.650465047e-02		8.666077349e-02
4.675467547e-02		8.880360706e-02
4.700470047e-02		9.097169012e-02
4.725472547e-02		9.315909457e-02
4.750475048e-02		9.536462756e-02
4.775477548e-02		9.758287226e-02
4.800480048e-02		9.981686168e-02
4.825482548e-02		1.020601205e-01
4.850485049e-02		1.043077454e-01
4.875487549e-02		1.065633086e-01
4.900490049e-02		1.088251248e-01
4.925492549e-02		1.110825757e-01
4.950495050e-02		1.133403273e-01
4.975497550e-02		1.155973105e-01
5.000500050e-02		1.178472098e-01
5.025502550e-02		1.200853029e-01
5.050505051e-02		1.223206397e-01
5.075507551e-02		1.245422650e-01
5.100510051e-02		1.267498307e-01
5.125512551e-02		1.289434688e-01
5.150515052e-02		1.311223758e-01
5.175517552e-02		1.332862685e-01
5.200520052e-02		1.354253953e-01
5.225522552e-02		1.375485117e-01
5.250525053e-02		1.396516855e-01
5.275527553e-02		1.417342113e-01
5.300530053e-02		1.437916700e-01
5.325532553e-02		1.458233402e-01
5.350535054e-02		1.478295673e-01
5.375537554e-02		1.498153738e-01
5.400540054e-02		1.517705612e-01
5.425542554e-02		1.536953861e-01
5.450545055e-02		1.555948238e-01
5.475547555e-02		1.574643477e-01
5.500550055e-02		1.593036093e-01
5.525552555e-02		1.611122280e-01
5.550555056e-02		1.628907750e-01
5.575557556e-02		1.646340667e-01
5.600560056e-02		1.663473299e-01
5.625562556e-02		1.680247256e-01
5.650565057e-02		1.696671687e-01
5.675567557e-02		1.712734579e-01
5.700570057e-02		1.728444014e-01
5.725572557e-02		1.743792275e-01
5.750575058e-02		1.758776254e-01
5.775577558e-02		1.773344699e-01
5.800580058e-02		1.787546227e-01
5.825582558e-02		1.801329145e-01
5.850585059e-02		1.814693769e-01
5.875587559e-02		1.827672438e-01
5.900590059e-02		1.840228050e-01
5.925592559e-02		1.852350058e-01
5.950595060e-02		1.864038361e-01
5.975597560e-02		1.875240129e-01
6.000600060e-02		1.886049877e-01
6.025602560e-02		1.896415008e-01
6.050605061e-02		1.906335676e-01
6.075607561e-02		1.915764735e-01
6.100610061e-02		1.924738776e-01
6.125612561e-02		1.933265605e-01
6.150615062e-02		1.941344973e-01
6.175617562e-02		1.948921504e-01
6.200620062e-02		1.956049295e-01
6.225622562e-02		1.962731223e-01
6.250625063e-02		1.968918057e-01
6.275627563e-02		1.974659600e-01
6.300630063e-02		1.979961835e-01
6.325632563e-02		1.984827376e-01
6.350635064e-02		1.989210670e-01
6.375637564e-02		1.993163752e-01
6.400640064e-02		1.996698224e-01
6.425642564e-02		1.999763091e-01
6.450645065e-02		2.002471748e-01
6.475647565e-02		2.004725171e-01
6.500650065e-02		2.006633116e-01
6.525652565e-02		2.008104028e-01
6.550655066e-02		2.009198437e-01
6.575657566e-02		2.009921492e-01
6.600660066e-02		2.010335283e-01
6.625662566e-02		2.010396832e-01
6.650665067e-02		2.010116346e-01
6.675667567e-02		2.009504050e-01
6.700670067e-02		2.008617393e-01
6.725672567e-02		2.007419506e-01
6.750675068e-02		2.005968017e-01
6.775677568e-02		2.004225487e-01
6.800680068e-02		2.002244628e-01
6.825682568e-02		2.000040450e-01
6.850685069e-02		1.997622824e-01
6.875687569e-02		1.994995921e-01
6.900690069e-02		1.992174537e-01
6.925692569e-02		1.989162388e-01
6.950695070e-02		1.985968094e-01
6.975697570e-02		1.982647689e-01
7.000700070e-02		1.979166782e-01
7.025702570e-02		1.975570045e-01
7.050705071e-02		1.971864875e-01
7.075707571e-02		1.968021033e-01
7.100710071e-02		1.964081898e-01
7.125712571e-02		1.960054074e-01
7.150715072e-02		1.955942885e-01
7.175717572e-02		1.951801218e-01
7.200720072e-02		1.947581670e-01
7.225722572e-02		1.943299215e-01
7.250725073e-02		1.938990091e-01
7.275727573e-02		1.934616232e-01
7.300730073e-02		1.930228942e-01
7.325732573e-02		1.925879268e-01
7.350735074e-02		1.921465083e-01
7.375737574e-02		1.917047541e-01
7.400740074e-02		1.912666786e-01
7.425742574e-02		1.908278146e-01
7.450745075e-02		1.903884468e-01
7.475747575e-02		1.899535882e-01
7.500750075e-02		1.895224802e-01
7.525752575e-02		1.890959043e-01
7.550755076e-02		1.886693824e-01
7.575757576e-02		1.882516568e-01
7.600760076e-02		1.878387847e-01
7.625762576e-02		1.874300235e-01
7.650765077e-02		1.870309294e-01
7.675767577e-02		1.866365569e-01
7.700770077e-02		1.862514669e-01
7.725772577e-02		1.858707478e-01
7.750775078e-02		1.855047569e-01
7.775777578e-02		1.851438751e-01
7.800780078e-02		1.847974550e-01
7.825782578e-02		1.844559181e-01
7.850785079e-02		1.841286827e-01
7.875787579e-02		1.838166962e-01
7.900790079e-02		1.835146619e-01
7.925792579e-02		1.832277916e-01
7.950795080e-02		1.829513701e-01
7.975797580e-02		1.826901038e-01
8.000800080e-02		1.824440468e-01
8.025802580e-02		1.822137139e-01
8.050805081e-02		1.820039389e-01
8.075807581e-02		1.818052327e-01
8.100810081e-02		1.816271854e-01
8.125812581e-02		1.814651156e-01
8.150815082e-02		1.813243376e-01
8.175817582e-02		1.812002192e-01
8.200820082e-02		1.810970386e-01
8.225822582e-02		1.810154103e-01
8.250825083e-02		1.809506615e-01
8.275827583e-02		1.809123717e-01
8.300830083e-02		1.808906117e-01
8.325832583e-02		1.808907055e-01
8.350835084e-02		1.809179749e-01
8.375837584e-02		1.809667160e-01
8.400840084e-02		1.810369726e-01
8.425842584e-02		1.811297982e-01
8.450845085e-02		1.812489527e-01
8.475847585e-02		1.813902284e-01
8.500850085e-02		1.815578403e-01
8.525852585e-02		1.817470466e-01
8.550855086e-02		1.819630798e-01
8.575857586e-02		1.822048982e-01
8.600860086e-02		1.824682100e-01
8.625862586e-02		1.827577125e-01
8.650865087e-02		1.830733553e-01
8.675867587e-02		1.834139687e-01
8.700870087e-02		1.837805932e-01
8.725872587e-02		1.841720215e-01
8.750875088e-02		1.845839801e-01
8.775877588e-02		1.850257958e-01
8.800880088e-02		1.854916430e-01
8.825882588e-02		1.859813350e-01
8.850885089e-02		1.864909886e-01
8.875887589e-02		1.870285094e-01
8.900890089e-02		1.875942271e-01
8.925892589e-02		1.881779665e-01
8.950895090e-02		1.887849172e-01
8.975897590e-02		1.894186428e-01
9.000900090e-02		1.900747682e-01
9.025902590e-02		1.907520998e-01
9.050905091e-02		1.914558287e-01
9.075907591e-02		1.921762902e-01
9.100910091e-02		1.929218251e-01
9.125912591e-02		1.936881976e-01
9.150915092e-02		1.944746413e-01
9.175917592e-02		1.952853916e-01
9.200920092e-02		1.961108926e-01
9.225922592e-02		1.969609583e-01
9.250925093e-02		1.978341002e-01
9.275927593e-02		1.987217958e-01
9.300930093e-02		1.996276913e-01
9.325932593e-02		2.005564542e-01
9.350935094e-02		2.015028175e-01
9.375937594e-02		2.024668491e-01
9.400940094e-02		2.034437990e-01
9.425942594e-02		2.044430694e-01
9.450945095e-02		2.054632479e-01
9.475947595e-02		2.064958472e-01
9.500950095e-02		2.075451651e-01
9.525952595e-02		2.086107398e-01
9.550955096e-02		2.096878598e-01
9.575957596e-02		2.107856469e-01
9.600960096e-02		2.118988732e-01
9.625962596e-02		2.130233664e-01
9.650965097e-02		2.141634769e-01
9.675967597e-02		2.153188721e-01
9.700970097e-02		2.164847093e-01
9.725972597e-02		2.176655541e-01
9.750975098e-02		2.188613856e-01
9.775977598e-02		2.200675751e-01
9.800980098e-02		2.212879732e-01
9.825982598e-02		2.225185065e-01
9.850985099e-02		2.237582203e-01
9.875987599e-02		2.250078155e-01
9.900990099e-02		2.262715620e-01
9.925992599e-02		2.275448673e-01
9.950995100e-02		2.288268014e-01
9.975997600e-02		2.301227568e-01
1.000100010e-01		2.314228471e-01
1.002600260e-01		2.327318922e-01
1.005100510e-01		2.340489903e-01
1.007600760e-01		2.353753278e-01
1.010101010e-01		2.367046455e-01
1.012601260e-01		2.380428450e-01
1.015101510e-01		2.393884539e-01
1.017601760e-01		2.407378660e-01
1.020102010e-01		2.420948743e-01
1.022602260e-01		2.434548015e-01
1.025102510e-01		2.448177262e-01
1.027602760e-01		2.461874410e-01
1.030103010e-01		2.475602965e-01
1.032603260e-01		2.489353139e-01
1.035103510e-01		2.503078094e-01
1.037603760e-01		2.516868252e-01
1.040104010e-01		2.530676433e-01
1.042604260e-01		2.544460756e-01
1.045104510e-01		2.558253933e-01
1.047604760e-01		2.572066253e-01
1.050105011e-01		2.585845847e-01
1.052605261e-01		2.599629887e-01
1.055105511e-01		2.613381610e-01
1.057605761e-01		2.627138497e-01
1.060106011e-01		2.640811052e-01
1.062606261e-01		2.654484124e-01
1.065106511e-01		2.668120617e-01
1.067606761e-01		2.681705416e-01
1.070107011e-01		2.695249171e-01
1.072607261e-01		2.708693796e-01
1.075107511e-01		2.722140051e-01
1.077607761e-01		2.735487710e-01
1.080108011e-01		2.748736837e-01
1.082608261e-01		2.761977467e-01
1.085108511e-01		2.775072401e-01
1.087608761e-01		2.788111461e-01
1.090109011e-01		2.801047251e-01
1.092609261e-01		2.813927290e-01
1.095109511e-01		2.826651579e-01
1.097609761e-01		2.839267435e-01
1.100110011e-01		2.851827685e-01
1.102610261e-01		2.864226763e-01
1.105110511e-01		2.876517381e-01
1.107610761e-01		2.888699506e-01
1.110111011e-01		2.900762870e-01
1.112611261e-01		2.912675080e-01
1.115111511e-01		2.924420609e-01
1.117611761e-01		2.936051976e-01
1.120112011e-01		2.947568883e-01
1.122612261e-01		2.958870996e-01
1.125112511e-01		2.970058116e-01
1.127612761e-01		2.981082444e-01
1.130113011e-01		2.991938432e-01
1.132613261e-01		3.002625656e-01
1.135113511e-01		3.013143761e-01
1.137613761e-01		3.023449850e-01
1.140114011e-01		3.033628036e-01
1.142614261e-01		3.043593165e-01
1.145114511e-01		3.053381773e-01
1.147614761e-01		3.062955977e-01
1.150115012e-01		3.072352224e-01
1.152615262e-01		3.081532774e-01
1.155115512e-01		3.090533966e-01
1.157615762e-01		3.099317778e-01
1.160116012e-01		3.107873034e-01
1.162616262e-01		3.116204133e-01
1.165116512e-01		3.124357691e-01
1.167616762e-01		3.132242744e-01
1.170117012e-01		3.139943228e-01
1.172617262e-01		3.147368272e-01
1.175117512e-01		3.154616940e-01
1.177617762e-01		3.161588161e-01
1.180118012e-01		3.168328492e-01
1.182618262e-01		3.174841802e-01
1.185118512e-01		3.181122150e-01
1.187618762e-01		3.187126159e-01
1.190119012e-01		3.192853011e-01
1.192619262e-01		3.198390652e-01
1.195119512e-01		3.203607232e-01
1.197619762e-01		3.208633055e-01
1.200120012e-01		3.213335931e-01
1.202620262e-01		3.217803103e-01
1.205120512e-01		3.221993617e-01
1.207620762e-01		3.225952417e-01
1.210121012e-01		3.229626951e-01
1.212621262e-01		3.233026898e-01
1.215121512e-01		3.236145837e-01
1.217621762e-01		3.238983797e-01
1.220122012e-01		3.241544714e-01
1.222622262e-01		3.243871654e-01
1.225122512e-01		3.245878063e-01
1.227622762e-01		3.247654986e-01
1.230123012e-01		3.249105754e-01
1.232623262e-01		3.250283553e-01
1.235123512e-01		3.251189154e-01
1.237623762e-01		3.251868045e-01
1.240124012e-01		3.252231933e-01
1.242624262e-01		3.252275508e-01
1.245124512e-01		3.252099120e-01
1.247624762e-01		3.251608517e-01
1.250125013e-01		3.250855511e-01
1.252625263e-01		3.249836516e-01
1.255125513e-01		3.248561731e-01
1.257625763e-01		3.246974220e-01
1.260126013e-01		3.245132910e-01
1.262626263e-01		3.243037985e-01
1.265126513e-01		3.240642699e-01
1.267626763e-01		3.237995716e-01
1.270127013e-01		3.235102326e-01
1.272627263e-01		3.231959982e-01
1.275127513e-01		3.228530718e-01
1.277627763e-01		3.224816187e-01
1.280128013e-01		3.220860535e-01
1.282628263e-01		3.216674343e-01
1.285128513e-01		3.212253868e-01
1.287628763e-01		3.207557893e-01
1.290129013e-01		3.202635014e-01
1.292629263e-01		3.197444036e-01
1.295129513e-01		3.192028567e-01
1.297629763e-01		3.186394969e-01
1.300130013e-01		3.180501915e-01
1.302630263e-01		3.174398156e-01
1.305130513e-01		3.168079637e-01
1.307630763e-01		3.161515265e-01
1.310131013e-01		3.154738239e-01
1.312631263e-01		3.147717605e-01
1.315131513e-01		3.140549067e-01
1.317631763e-01		3.133133806e-01
1.320132013e-01		3.125482558e-01
1.322632263e-01		3.117686330e-01
1.325132513e-01		3.109650508e-01
1.327632763e-01		3.101433927e-01
1.330133013e-01		3.092984424e-01
1.332633263e-01		3.084407618e-01
1.335133513e-01		3.075599006e-01
1.337633763e-01		3.066616580e-01
1.340134013e-01		3.057460901e-01
1.342634263e-01		3.048131858e-01
1.345134513e-01		3.038634896e-01
1.347634763e-01		3.028965031e-01
1.350135014e-01		3.019085151e-01
1.352635264e-01		3.009089968e-01
1.355135514e-01		2.998926794e-01
1.357635764e-01		2.988558419e-01
1.360136014e-01		2.978079207e-01
1.362636264e-01		2.967436315e-01
1.365136514e-01		2.956639665e-01
1.367636764e-01		2.945683523e-01
1.370137014e-01		2.934577858e-01
1.372637264e-01		2.923316635e-01
1.375137514e-01		2.911946761e-01
1.377637764e-01		2.900430482e-01
1.380138014e-01		2.888761665e-01
1.382638264e-01		2.876987185e-01
1.385138514e-01		2.865068982e-01
1.387638764e-01		2.853001008e-01
1.390139014e-01		2.840829895e-01
1.392639264e-01		2.828564964e-01
1.395139514e-01		2.816147523e-01
1.397639764e-01		2.803592097e-01
1.400140014e-01		2.790934885e-01
1.402640264e-01		2.778185299e-01
1.405140514e-01		2.765337175e-01
1.407640764e-01		2.752347467e-01
1.410141014e-01		2.739262500e-01
1.412641264e-01		2.726086685e-01
1.415141514e-01		2.712766524e-01
1.417641764e-01		2.699406453e-01
1.420142014e-01		2.685947857e-01
1.422642264e-01		2.672358014e-01
1.425142514e-01		2.658720898e-01
1.427642764e-01		2.644951070e-01
1.430143014e-01		2.631137922e-01
1.432643264e-01		2.617233292e-01
1.435143514e-01		2.603247029e-01
1.437643764e-01		2.589220999e-01
1.440144014e-01		2.575065100e-01
1.442644264e-01		2.560868777e-01
1.445144514e-01		2.546641978e-01
1.447644764e-01		2.532332041e-01
1.450145015e-01		2.517938880e-01
1.452645265e-01		2.503514975e-01
1.455145515e-01		2.489060265e-01
1.457645765e-01		2.474532717e-01
1.460146015e-01		2.459927293e-01
1.462646265e-01		2.445344253e-01
1.465146515e-01		2.430688853e-01
1.467646765e-01		2.416056553e-01
1.470147015e-01		2.401352681e-01
1.472647265e-01		2.386630393e-01
1.475147515e-01		2.371842818e-01
1.477647765e-01		2.357085318e-01
1.480148015e-01		2.342311166e-01
1.482648265e-01		2.327526014e-01
1.485148515e-01		2.312773094e-01
1.487648765e-01		2.297963325e-01
1.490149015e-01		2.283192392e-01
1.492649265e-01		2.268418740e-01
1.495149515e-01		2.253632831e-01
1.497649765e-01		2.238893644e-01
1.500150015e-01		2.224154295e-01
1.502650265e-01		2.209463041e-01
1.505150515e-01		2.194768518e-01
1.507650765e-01		2.180129059e-01
1.510151015e-01		2.165540555e-01
1.512651265e-01		2.150956435e-01
1.515151515e-01		2.136430222e-01
1.517651765e-01		2.121910201e-01
1.520152015e-01		2.107502328e-01
1.522652265e-01		2.093102271e-01
1.525152515e-01		2.078763466e-01
1.527652765e-01		2.064491838e-01
1.530153015e-01		2.050330445e-01
1.532653265e-01		2.036184938e-01
1.535153515e-01		2.022103418e-01
1.537653765e-01		2.008139290e-01
1.540154015e-01		1.994198065e-01
1.542654265e-01		1.980375024e-01
1.545154515e-01		1.966618139e-01
1.547654765e-01		1.952980562e-01
1.550155016e-01		1.939367410e-01
1.552655266e-01		1.925921469e-01
1.555155516e-01		1.912505716e-01
1.557655766e-01		1.899204778e-01
1.560156016e-01		1.886024059e-01
1.562656266e-01		1.872921167e-01
1.565156516e-01		1.859938433e-01
1.567656766e-01		1.847033377e-01
1.570157016e-01		1.834243085e-01
1.572657266e-01		1.821577395e-01
1.575157516e-01		1.808988684e-01
1.577657766e-01		1.796566452e-01
1.580158016e-01		1.784215368e-01
1.582658266e-01		1.771987284e-01
1.585158516e-01		1.759829421e-01
1.587658766e-01		1.747841029e-01
1.590159016e-01		1.735969035e-01
1.592659266e-01		1.724217625e-01
1.595159516e-01		1.712533871e-01
1.597659766e-01		1.701016705e-01
1.600160016e-01		1.689612849e-01
1.602660266e-01		1.678321439e-01
1.605160516e-01		1.667194226e-01
1.607660766e-01		1.656130252e-01
1.610161016e-01		1.645223376e-01
1.612661266e-01		1.634430425e-01
1.615161516e-01		1.623745314e-01
1.617661766e-01		1.613166876e-01
1.620162016e-01		1.602746901e-01
1.622662266e-01		1.592426630e-01
1.625162516e-01		1.582262754e-01
1.627662766e-01		1.572201598e-01
1.630163016e-01		1.562284390e-01
1.632663266e-01		1.552420690e-01
1.635163516e-01		1.542756827e-01
1.637663766e-01		1.533186659e-01
1.640164016e-01		1.523709309e-01
1.642664266e-01		1.514423941e-01
1.645164516e-01		1.505187030e-01
1.647664766e-01		1.496135274e-01
1.650165017e-01		1.487172182e-01
1.652665267e-01		1.478303646e-01
1.655165517e-01		1.469569909e-01
1.657665767e-01		1.460970100e-01
1.660166017e-01		1.452499752e-01
1.662666267e-01		1.444119758e-01
1.665166517e-01		1.435919655e-01
1.667666767e-01		1.427751283e-01
1.670167017e-01		1.419757469e-01
1.672667267e-01		1.411894002e-01
1.675167517e-01		1.404109330e-01
1.677667767e-01		1.396454201e-01
1.680168017e-01		1.388919409e-01
1.682668267e-01		1.381513988e-01
1.685168517e-01		1.374180792e-01
1.687668767e-01		1.367019598e-01
1.690169017e-01		1.359934955e-01
1.692669267e-01		1.353016493e-01
1.695169517e-01		1.346170516e-01
1.697669767e-01		1.339443202e-01
1.700170017e-01		1.332840286e-01
1.702670267e-01		1.326351938e-01
1.705170517e-01		1.319984098e-01
1.707670767e-01		1.313687800e-01
1.710171017e-01		1.307554791e-01
1.712671267e-01		1.301542031e-01
1.715171517e-01		1.295593207e-01
1.717671767e-01		1.289812576e-01
1.720172017e-01		1.284148964e-01
1.722672267e-01		1.278550381e-01
1.725172517e-01		1.273117505e-01
1.727672767e-01		1.267749604e-01
1.730173017e-01		1.262501147e-01
1.732673267e-01		1.257408851e-01
1.735173517e-01		1.252389929e-01
1.737673767e-01		1.247481510e-01
1.740174017e-01		1.242736824e-01
1.742674267e-01		1.238061735e-01
1.745174517e-01		1.233499326e-01
1.747674767e-01		1.229049957e-01
1.750175018e-01		1.224709274e-01
1.752675268e-01		1.220488920e-01
1.755175518e-01		1.216383677e-01
1.757675768e-01		1.212389261e-01
1.760176018e-01		1.208506378e-01
1.762676268e-01		1.204688360e-01
1.765176518e-01		1.201035722e-01
1.767676768e-01		1.197491561e-01
1.770177018e-01		1.194014113e-01
1.772677268e-01		1.190646405e-01
1.775177518e-01		1.187441569e-01
1.777677768e-01		1.184300173e-01
1.780178018e-01		1.181270057e-01
1.782678268e-01		1.178299324e-01
1.785178518e-01		1.175493719e-01
1.787678768e-01		1.172748373e-01
1.790179018e-01		1.170158814e-01
1.792679268e-01		1.167630450e-01
1.795179518e-01		1.165168885e-01
1.797679768e-01		1.162859030e-01
1.800180018e-01		1.160611653e-01
1.802680268e-01		1.158469168e-01
1.805180518e-01		1.156436986e-01
1.807680768e-01		1.154510392e-01
1.810181018e-01		1.152641966e-01
1.812681268e-01		1.150879499e-01
1.815181518e-01		1.149170489e-01
1.817681768e-01		1.147567557e-01
1.820182018e-01		1.146070905e-01
1.822682268e-01		1.144670351e-01
1.825182518e-01		1.143328571e-01
1.827682768e-01		1.142040663e-01
1.830183018e-01		1.140848716e-01
1.832683268e-01		1.139757996e-01
1.835183518e-01		1.138715603e-01
1.837683768e-01		1.137774309e-01
1.840184018e-01		1.136881263e-01
1.842684268e-01		1.136036291e-01
1.845184518e-01		1.135281557e-01
1.847684768e-01		1.134627250e-01
1.850185019e-01		1.134010234e-01
1.852685269e-01		1.133445662e-01
1.855185519e-01		1.132917915e-01
1.857685769e-01		1.132484630e-01
1.860186019e-01		1.132087525e-01
1.862686269e-01		1.131779134e-01
1.865186519e-01		1.131464173e-01
1.867686769e-01		1.131237388e-01
1.870187019e-01		1.131045804e-01
1.872687269e-01		1.130889070e-01
1.875187519e-01		1.130819609e-01
1.877687769e-01		1.130731724e-01
1.880188019e-01		1.130725438e-01
1.882688269e-01		1.130705262e-01
1.885188519e-01		1.130765901e-01
1.887688769e-01		1.130854586e-01
1.890189019e-01		1.130976089e-01
1.892689269e-01		1.131077538e-01
1.895189519e-01		1.131253385e-01
1.897689769e-01		1.131408608e-01
1.900190019e-01		1.131637970e-01
1.902690269e-01		1.131840900e-01
1.905190519e-01		1.132074979e-01
1.907690769e-01		1.132329844e-01
1.910191019e-01		1.132610176e-01
1.912691269e-01		1.132910816e-01
1.915191519e-01		1.133184109e-01
1.917691769e-01		1.133477135e-01
1.920192019e-01		1.133747632e-01
1.922692269e-01		1.134079920e-01
1.925192519e-01		1.134389280e-01
1.927692769e-01		1.134665330e-01
1.930193019e-01		1.134960496e-01
1.932693269e-01		1.135274677e-01
1.935193519e-01		1.135555306e-01
1.937693769e-01		1.135802194e-01
1.940194019e-01		1.136115349e-01
