0.000000000e+00		-3.243496022e-01        0.000000000e+00
3.000300030e-05		-3.243969604e-01        0.000000000e+00
6.000600060e-05		-3.244422310e-01        0.000000000e+00
9.000900090e-05		-3.244854069e-01        0.000000000e+00
1.200120012e-04		-3.245264813e-01        0.000000000e+00
1.500150015e-04		-3.245654470e-01        0.000000000e+00
1.800180018e-04		-3.246022971e-01        0.000000000e+00
2.100210021e-04		-3.246370246e-01        0.000000000e+00
2.400240024e-04		-3.246696222e-01        0.000000000e+00
2.700270027e-04		-3.247000831e-01        0.000000000e+00
3.000300030e-04		-3.247284001e-01        0.000000000e+00
3.300330033e-04		-3.247545661e-01        0.000000000e+00
3.600360036e-04		-3.247785739e-01        0.000000000e+00
3.900390039e-04		-3.248004165e-01        0.000000000e+00
4.200420042e-04		-3.248200867e-01        0.000000000e+00
4.500450045e-04		-3.248375773e-01        0.000000000e+00
4.800480048e-04		-3.248528811e-01        0.000000000e+00
5.100510051e-04		-3.248659909e-01        0.000000000e+00
5.400540054e-04		-3.248768995e-01        0.000000000e+00
5.700570057e-04		-3.248855996e-01        0.000000000e+00
6.000600060e-04		-3.248920840e-01        0.000000000e+00
6.300630063e-04		-3.248963454e-01        0.000000000e+00
6.600660066e-04		-3.248983765e-01        0.000000000e+00
6.900690069e-04		-3.248981701e-01        0.000000000e+00
7.200720072e-04		-3.248957186e-01        0.000000000e+00
7.500750075e-04		-3.248910149e-01        0.000000000e+00
7.800780078e-04		-3.248840516e-01        0.000000000e+00
8.100810081e-04		-3.248748211e-01        0.000000000e+00
8.400840084e-04		-3.248633162e-01        0.000000000e+00
8.700870087e-04		-3.248495295e-01        0.000000000e+00
9.000900090e-04		-3.248334534e-01        0.000000000e+00
9.300930093e-04		-3.248150805e-01        0.000000000e+00
9.600960096e-04		-3.247944033e-01        0.000000000e+00
9.900990099e-04		-3.247714144e-01        0.000000000e+00
1.020102010e-03		-3.247461061e-01        0.000000000e+00
1.050105011e-03		-3.247184710e-01        0.000000000e+00
1.080108011e-03		-3.246885015e-01        0.000000000e+00
1.110111011e-03		-3.246561900e-01        0.000000000e+00
1.140114011e-03		-3.246215289e-01        0.000000000e+00
1.170117012e-03		-3.245845105e-01        0.000000000e+00
1.200120012e-03		-3.245451273e-01        0.000000000e+00
1.230123012e-03		-3.245033716e-01        0.000000000e+00
1.260126013e-03		-3.244592357e-01        0.000000000e+00
1.290129013e-03		-3.244127119e-01        0.000000000e+00
1.320132013e-03		-3.243637924e-01        0.000000000e+00
1.350135014e-03		-3.243124695e-01        0.000000000e+00
1.380138014e-03		-3.242587354e-01        0.000000000e+00
1.410141014e-03		-3.242025824e-01        0.000000000e+00
1.440144014e-03		-3.241440027e-01        0.000000000e+00
1.470147015e-03		-3.240829883e-01        0.000000000e+00
1.500150015e-03		-3.240195315e-01        0.000000000e+00
1.530153015e-03		-3.239536243e-01        0.000000000e+00
1.560156016e-03		-3.238852589e-01        0.000000000e+00
1.590159016e-03		-3.238144274e-01        0.000000000e+00
1.620162016e-03		-3.237411217e-01        0.000000000e+00
1.650165017e-03		-3.236653340e-01        0.000000000e+00
1.680168017e-03		-3.235870562e-01        0.000000000e+00
1.710171017e-03		-3.235062804e-01        0.000000000e+00
1.740174017e-03		-3.234229984e-01        0.000000000e+00
1.770177018e-03		-3.233372023e-01        0.000000000e+00
1.800180018e-03		-3.232488839e-01        0.000000000e+00
1.830183018e-03		-3.231580351e-01        0.000000000e+00
1.860186019e-03		-3.230646478e-01        0.000000000e+00
1.890189019e-03		-3.229687139e-01        0.000000000e+00
1.920192019e-03		-3.228702252e-01        0.000000000e+00
1.950195020e-03		-3.227691734e-01        0.000000000e+00
1.980198020e-03		-3.226655503e-01        0.000000000e+00
2.010201020e-03		-3.225593477e-01        0.000000000e+00
2.040204020e-03		-3.224505573e-01        0.000000000e+00
2.070207021e-03		-3.223391708e-01        0.000000000e+00
2.100210021e-03		-3.222251798e-01        0.000000000e+00
2.130213021e-03		-3.221085759e-01        0.000000000e+00
2.160216022e-03		-3.219893508e-01        0.000000000e+00
2.190219022e-03		-3.218674961e-01        0.000000000e+00
2.220222022e-03		-3.217430031e-01        0.000000000e+00
2.250225023e-03		-3.216158634e-01        0.000000000e+00
2.280228023e-03		-3.214860685e-01        0.000000000e+00
2.310231023e-03		-3.213536096e-01        0.000000000e+00
2.340234023e-03		-3.212184781e-01        0.000000000e+00
2.370237024e-03		-3.210806652e-01        0.000000000e+00
2.400240024e-03		-3.209401619e-01        0.000000000e+00
2.430243024e-03		-3.207969593e-01        0.000000000e+00
2.460246025e-03		-3.206510481e-01        0.000000000e+00
2.490249025e-03		-3.205024190e-01        0.000000000e+00
2.520252025e-03		-3.203510623e-01        0.000000000e+00
2.550255026e-03		-3.201969682e-01        0.000000000e+00
2.580258026e-03		-3.200401261e-01        0.000000000e+00
2.610261026e-03		-3.198805255e-01        0.000000000e+00
2.640264026e-03		-3.197181548e-01        0.000000000e+00
