0.0 		 -1.1594666242599487 	 	 inf
3.000300030003e-05 		 -0.6462735533714294 	 	 nan
6.000600060006e-05 		 -1.134260892868042 	 	 inf
9.000900090009e-05 		 -0.6205049753189087 	 	 inf
0.00012001200120012 		 -0.7491251230239868 	 	 inf
0.00015001500150015 		 -1.2152109146118164 	 	 inf
0.00018001800180018 		 -1.1304970979690552 	 	 inf
0.00021002100210021 		 -0.7466742992401123 	 	 inf
0.00024002400240024 		 -0.8389862179756165 	 	 inf
0.00027002700270027 		 -0.8791815042495728 	 	 inf
0.0003000300030003 		 -0.9551720023155212 	 	 inf
0.00033003300330033 		 -0.9477476477622986 	 	 inf
0.00036003600360036 		 -0.8884813189506531 	 	 nan
0.00039003900390039 		 -1.443884015083313 	 	 nan
0.00042004200420042 		 -0.7813787460327148 	 	 nan
0.00045004500450045 		 -0.7863469123840332 	 	 nan
0.00048004800480048 		 -0.6682340502738953 	 	 inf
0.00051005100510051 		 -1.2393925189971924 	 	 inf
0.00054005400540054 		 -0.9741830825805664 	 	 nan
0.00057005700570057 		 -0.9110186100006104 	 	 inf
0.0006000600060006 		 -0.8786051273345947 	 	 nan
0.00063006300630063 		 -0.44806569814682007 	 	 nan
0.00066006600660066 		 -0.9659398794174194 	 	 nan
0.0006900690069006901 		 -1.1425728797912598 	 	 nan
0.00072007200720072 		 -1.302270770072937 	 	 nan
0.00075007500750075 		 -1.042529821395874 	 	 nan
0.00078007800780078 		 -1.115975022315979 	 	 inf
0.00081008100810081 		 -0.9004743099212646 	 	 nan
0.00084008400840084 		 -0.9222399592399597 	 	 inf
0.0008700870087008701 		 -0.94640052318573 	 	 nan
0.0009000900090009 		 -0.721744954586029 	 	 inf
0.00093009300930093 		 -0.9848844408988953 	 	 nan
0.00096009600960096 		 -1.4265295267105103 	 	 inf
0.0009900990099009901 		 -1.27586030960083 	 	 inf
0.00102010201020102 		 -0.5389810800552368 	 	 inf
0.00105010501050105 		 -0.8701388239860535 	 	 inf
0.00108010801080108 		 -0.39880067110061646 	 	 nan
0.00111011101110111 		 -0.30571219325065613 	 	 nan
0.00114011401140114 		 -0.9265816807746887 	 	 nan
0.00117011701170117 		 -0.8526358008384705 	 	 nan
0.0012001200120012 		 -1.0143574476242065 	 	 nan
0.00123012301230123 		 -1.0334198474884033 	 	 nan
0.00126012601260126 		 -0.7954673171043396 	 	 inf
0.00129012901290129 		 -1.1550164222717285 	 	 nan
0.00132013201320132 		 -0.3432669937610626 	 	 nan
0.0013501350135013501 		 -0.7703532576560974 	 	 inf
0.0013801380138013801 		 -0.9507508277893066 	 	 inf
0.00141014101410141 		 -0.6245346069335938 	 	 nan
0.00144014401440144 		 -0.8565252423286438 	 	 nan
0.00147014701470147 		 -0.7361756563186646 	 	 nan
0.0015001500150015 		 -0.7995837926864624 	 	 inf
0.00153015301530153 		 -0.46185997128486633 	 	 inf
0.00156015601560156 		 -0.7269048690795898 	 	 inf
0.00159015901590159 		 -1.452858805656433 	 	 nan
0.00162016201620162 		 -0.8297532796859741 	 	 inf
0.00165016501650165 		 -0.6351941227912903 	 	 nan
0.00168016801680168 		 -0.5768508315086365 	 	 nan
0.00171017101710171 		 -1.315651297569275 	 	 nan
0.0017401740174017401 		 -1.2694416046142578 	 	 inf
0.0017701770177017701 		 -0.6433061957359314 	 	 nan
0.0018001800180018 		 -0.6952311992645264 	 	 inf
0.00183018301830183 		 -0.48075753450393677 	 	 inf
0.00186018601860186 		 -1.1099917888641357 	 	 nan
0.00189018901890189 		 -0.44370660185813904 	 	 nan
0.00192019201920192 		 -1.129213571548462 	 	 nan
0.00195019501950195 		 -0.6820167899131775 	 	 nan
0.0019801980198019802 		 -0.5215243697166443 	 	 inf
0.00201020102010201 		 -0.7923490405082703 	 	 nan
0.00204020402040204 		 -0.6129834651947021 	 	 nan
0.00207020702070207 		 -0.8041215538978577 	 	 nan
0.0021002100210021 		 -1.092829704284668 	 	 inf
0.00213021302130213 		 -1.2302504777908325 	 	 nan
0.00216021602160216 		 -0.673188328742981 	 	 nan
0.00219021902190219 		 -0.9058032631874084 	 	 inf
0.00222022202220222 		 -0.8584650158882141 	 	 inf
0.00225022502250225 		 -0.608362078666687 	 	 inf
0.00228022802280228 		 -0.38982903957366943 	 	 nan
0.0023102310231023103 		 -0.8198221325874329 	 	 inf
0.00234023402340234 		 -1.0332629680633545 	 	 nan
0.0023702370237023702 		 -1.4056220054626465 	 	 nan
0.0024002400240024 		 -1.1298518180847168 	 	 nan
0.00243024302430243 		 -0.4954186677932739 	 	 inf
0.00246024602460246 		 -0.6935831308364868 	 	 nan
0.00249024902490249 		 -0.2380104809999466 	 	 nan
0.00252025202520252 		 -1.0341655015945435 	 	 inf
0.00255025502550255 		 -0.7156480550765991 	 	 nan
0.00258025802580258 		 -0.5874431729316711 	 	 inf
0.00261026102610261 		 -0.8178212642669678 	 	 inf
0.00264026402640264 		 -0.8432725071907043 	 	 nan
0.00267026702670267 		 -0.8588605523109436 	 	 inf
0.0027002700270027003 		 -0.6120795607566833 	 	 nan
0.00273027302730273 		 -0.7496418952941895 	 	 nan
0.0027602760276027602 		 -0.24768730998039246 	 	 inf
0.00279027902790279 		 -0.6545898914337158 	 	 inf
0.00282028202820282 		 -0.11583781242370605 	 	 inf
0.00285028502850285 		 -0.7548138499259949 	 	 nan
0.00288028802880288 		 -0.9757577180862427 	 	 inf
0.00291029102910291 		 -0.6184243559837341 	 	 nan
0.00294029402940294 		 -0.9991957545280457 	 	 inf
0.00297029702970297 		 -0.6643114686012268 	 	 nan
0.003000300030003 		 -0.7850513458251953 	 	 nan
0.00303030303030303 		 -0.8274892568588257 	 	 nan
0.00306030603060306 		 -0.6626913547515869 	 	 inf
0.0030903090309030903 		 -1.1208717823028564 	 	 nan
0.00312031203120312 		 -0.39283323287963867 	 	 nan
0.0031503150315031502 		 -1.3216063976287842 	 	 nan
0.00318031803180318 		 -0.37675783038139343 	 	 inf
0.00321032103210321 		 -0.43768343329429626 	 	 inf
0.00324032403240324 		 -0.155673548579216 	 	 inf
0.00327032703270327 		 -0.9058643579483032 	 	 inf
0.0033003300330033 		 -0.28294989466667175 	 	 inf
0.00333033303330333 		 -0.9074151515960693 	 	 inf
0.00336033603360336 		 -0.7852759957313538 	 	 inf
0.00339033903390339 		 -1.1654717922210693 	 	 inf
0.00342034203420342 		 -0.9981995224952698 	 	 nan
0.00345034503450345 		 -0.6761921048164368 	 	 nan
0.0034803480348034803 		 -0.5533764958381653 	 	 nan
0.00351035103510351 		 -1.0045982599258423 	 	 nan
0.0035403540354035402 		 -0.6595072746276855 	 	 nan
0.00357035703570357 		 -0.8080155849456787 	 	 inf
0.0036003600360036 		 -0.9051598906517029 	 	 nan
0.00363036303630363 		 -0.34722471237182617 	 	 nan
0.00366036603660366 		 -0.34503594040870667 	 	 inf
0.00369036903690369 		 -0.32803642749786377 	 	 inf
0.00372037203720372 		 -0.5244610905647278 	 	 nan
0.00375037503750375 		 -0.5129566788673401 	 	 inf
0.00378037803780378 		 -0.6619410514831543 	 	 inf
0.00381038103810381 		 -0.7837531566619873 	 	 inf
0.00384038403840384 		 -1.2273218631744385 	 	 nan
0.0038703870387038703 		 -0.20541054010391235 	 	 inf
0.0039003900390039 		 -0.9041885733604431 	 	 inf
0.00393039303930393 		 -0.5815851092338562 	 	 inf
0.0039603960396039604 		 -0.8296849727630615 	 	 nan
0.00399039903990399 		 -0.44622358679771423 	 	 nan
