0.000000000e+00		8.934624331e-01        6.943275875e-01
3.000300030e-05		8.923119957e-01        6.937377052e-01
6.000600060e-05		8.911542270e-01        6.931408177e-01
9.000900090e-05		8.899872568e-01        6.925369218e-01
1.200120012e-04		8.888098432e-01        6.919260093e-01
1.500150015e-04		8.876212343e-01        6.913080628e-01
1.800180018e-04		8.864178633e-01        6.906830934e-01
2.100210021e-04		8.852098761e-01        6.900510736e-01
2.400240024e-04		8.839917952e-01        6.894120105e-01
2.700270027e-04		8.827568782e-01        6.887658958e-01
3.000300030e-04		8.815176057e-01        6.881127183e-01
3.300330033e-04		8.802645031e-01        6.874524665e-01
3.600360036e-04		8.790048586e-01        6.867851509e-01
3.900390039e-04		8.777329473e-01        6.861107461e-01
4.200420042e-04		8.764502634e-01        6.854292593e-01
4.500450045e-04		8.751554964e-01        6.847406774e-01
4.800480048e-04		8.738535024e-01        6.840449889e-01
5.100510051e-04		8.725393769e-01        6.833422026e-01
5.400540054e-04		8.712115912e-01        6.826323006e-01
5.700570057e-04		8.698781649e-01        6.819152833e-01
6.000600060e-04		8.685314460e-01        6.811911476e-01
6.300630063e-04		8.671779056e-01        6.804598725e-01
6.600660066e-04		8.658111769e-01        6.797214681e-01
6.900690069e-04		8.644313983e-01        6.789759214e-01
7.200720072e-04		8.630425988e-01        6.782232293e-01
7.500750075e-04		8.616443128e-01        6.774633852e-01
7.800780078e-04		8.602343979e-01        6.766963853e-01
8.100810081e-04		8.588151557e-01        6.759222264e-01
8.400840084e-04		8.573849436e-01        6.751408984e-01
8.700870087e-04		8.559450578e-01        6.743523997e-01
9.000900090e-04		8.544940459e-01        6.735567290e-01
9.300930093e-04		8.530283040e-01        6.727538758e-01
9.600960096e-04		8.515601589e-01        6.719438342e-01
9.900990099e-04		8.500752695e-01        6.711266064e-01
1.020102010e-03		8.485808329e-01        6.703021885e-01
1.050105011e-03		8.470778775e-01        6.694705657e-01
1.080108011e-03		8.455611033e-01        6.686317485e-01
1.110111011e-03		8.440349229e-01        6.677857212e-01
1.140114011e-03		8.424994489e-01        6.669324904e-01
1.170117012e-03		8.409532692e-01        6.660720405e-01
1.200120012e-03		8.393944527e-01        6.652043717e-01
1.230123012e-03		8.378293737e-01        6.643294820e-01
1.260126013e-03		8.362498456e-01        6.634473743e-01
1.290129013e-03		8.346568317e-01        6.625580376e-01
1.320132013e-03		8.330612984e-01        6.616614728e-01
1.350135014e-03		8.314493663e-01        6.607576681e-01
1.380138014e-03		8.298260489e-01        6.598466388e-01
1.410141014e-03		8.281964523e-01        6.589283579e-01
1.440144014e-03		8.265563740e-01        6.580028477e-01
1.470147015e-03		8.248992584e-01        6.570700812e-01
1.500150015e-03		8.232390979e-01        6.561300808e-01
1.530153015e-03		8.215639089e-01        6.551828274e-01
1.560156016e-03		8.198731201e-01        6.542283195e-01
1.590159016e-03		8.181786578e-01        6.532665636e-01
1.620162016e-03		8.164710951e-01        6.522975472e-01
1.650165017e-03		8.147536076e-01        6.513212788e-01
1.680168017e-03		8.130273653e-01        6.503377539e-01
1.710171017e-03		8.112899224e-01        6.493469638e-01
1.740174017e-03		8.095396378e-01        6.483489132e-01
1.770177018e-03		8.077823152e-01        6.473436093e-01
1.800180018e-03		8.060118619e-01        6.463310327e-01
1.830183018e-03		8.042275472e-01        6.453111924e-01
1.860186019e-03		8.024396637e-01        6.442840903e-01
1.890189019e-03		8.006348927e-01        6.432497157e-01
1.920192019e-03		7.988218789e-01        6.422080814e-01
1.950195020e-03		7.969957537e-01        6.411591759e-01
1.980198020e-03		7.951632836e-01        6.401030060e-01
2.010201020e-03		7.933156040e-01        6.390395648e-01
2.040204020e-03		7.914617785e-01        6.379688575e-01
2.070207021e-03		7.895938734e-01        6.368908804e-01
2.100210021e-03		7.877155230e-01        6.358056370e-01
2.130213021e-03		7.858285878e-01        6.347131247e-01
2.160216022e-03		7.839269999e-01        6.336133486e-01
2.190219022e-03		7.820191698e-01        6.325063067e-01
2.220222022e-03		7.801010437e-01        6.313919962e-01
2.250225023e-03		7.781666812e-01        6.302704224e-01
2.280228023e-03		7.762272666e-01        6.291415857e-01
2.310231023e-03		7.742767404e-01        6.280054838e-01
2.340234023e-03		7.723123499e-01        6.268621213e-01
2.370237024e-03		7.703371708e-01        6.257114997e-01
2.400240024e-03		7.683531953e-01        6.245536237e-01
2.430243024e-03		7.663592924e-01        6.233884891e-01
2.460246025e-03		7.643527531e-01        6.222160980e-01
2.490249025e-03		7.623356811e-01        6.210364573e-01
2.520252025e-03		7.603102420e-01        6.198495697e-01
2.550255026e-03		7.582738432e-01        6.186554332e-01
2.580258026e-03		7.562255400e-01        6.174540478e-01
2.610261026e-03		7.541677174e-01        6.162454205e-01
2.640264026e-03		7.520964548e-01        6.150295601e-01
2.670267027e-03		7.500159455e-01        6.138064569e-01
2.700270027e-03		7.479257538e-01        6.125761234e-01
2.730273027e-03		7.458257866e-01        6.113385586e-01
2.760276028e-03		7.437118834e-01        6.100937718e-01
2.790279028e-03		7.415930747e-01        6.088417592e-01
2.820282028e-03		7.394542647e-01        6.075825262e-01
2.850285029e-03		7.373140942e-01        6.063160830e-01
2.880288029e-03		7.351604507e-01        6.050424250e-01
2.910291029e-03		7.329918304e-01        6.037615639e-01
2.940294029e-03		7.308169591e-01        6.024734989e-01
2.970297030e-03		7.286348362e-01        6.011782377e-01
3.000300030e-03		7.264366835e-01        5.998757847e-01
3.030303030e-03		7.242300674e-01        5.985661476e-01
3.060306031e-03		7.220110332e-01        5.972493235e-01
3.090309031e-03		7.197796147e-01        5.959253237e-01
3.120312031e-03		7.175412616e-01        5.945941561e-01
3.150315032e-03		7.152914152e-01        5.932558238e-01
3.180318032e-03		7.130316290e-01        5.919103295e-01
3.210321032e-03		7.107588688e-01        5.905576817e-01
3.240324032e-03		7.084797003e-01        5.891978901e-01
3.270327033e-03		7.061863434e-01        5.878309562e-01
3.300330033e-03		7.038844621e-01        5.864568925e-01
3.330333033e-03		7.015735244e-01        5.850756981e-01
3.360336034e-03		6.992496400e-01        5.836873855e-01
3.390339034e-03		6.969166021e-01        5.822919612e-01
3.420342034e-03		6.945698999e-01        5.808894306e-01
3.450345035e-03		6.922139822e-01        5.794798043e-01
3.480348035e-03		6.898529056e-01        5.780630906e-01
3.510351035e-03		6.874729219e-01        5.766392935e-01
3.540354035e-03		6.850892853e-01        5.752084275e-01
3.570357036e-03		6.826940161e-01        5.737704958e-01
3.600360036e-03		6.802871778e-01        5.723255072e-01
3.630363036e-03		6.778697247e-01        5.708734725e-01
3.660366037e-03		6.754401540e-01        5.694143996e-01
3.690369037e-03		6.730012290e-01        5.679483045e-01
3.720372037e-03		6.705566519e-01        5.664751884e-01
3.750375038e-03		6.680949910e-01        5.649950607e-01
3.780378038e-03		6.656241229e-01        5.635079387e-01
3.810381038e-03		6.631448459e-01        5.620138266e-01
3.840384038e-03		6.606534322e-01        5.605127375e-01
3.870387039e-03		6.581540772e-01        5.590046851e-01
3.900390039e-03		6.556389729e-01        5.574896737e-01
3.930393039e-03		6.531188215e-01        5.559677173e-01
3.960396040e-03		6.505894702e-01        5.544388315e-01
3.990399040e-03		6.480460974e-01        5.529030204e-01
4.020402040e-03		6.454934086e-01        5.513603023e-01
4.050405041e-03		6.429338970e-01        5.498106878e-01
4.080408041e-03		6.403582904e-01        5.482541868e-01
4.110411041e-03		6.377778635e-01        5.466908177e-01
4.140414041e-03		6.351811791e-01        5.451205902e-01
4.170417042e-03		6.325768924e-01        5.435435189e-01
4.200420042e-03		6.299672376e-01        5.419596092e-01
4.230423042e-03		6.273389747e-01        5.403688875e-01
4.260426043e-03		6.247103633e-01        5.387713608e-01
4.290429043e-03		6.220642859e-01        5.371670472e-01
4.320432043e-03		6.194076663e-01        5.355559584e-01
4.350435044e-03		6.167439826e-01        5.339381068e-01
4.380438044e-03		6.140713392e-01        5.323135153e-01
4.410441044e-03		6.113834909e-01        5.306821935e-01
4.440444044e-03		6.086860338e-01        5.290441600e-01
4.470447045e-03		6.059828686e-01        5.273994304e-01
4.500450045e-03		6.032680601e-01        5.257480209e-01
4.530453045e-03		6.005415941e-01        5.240899488e-01
4.560456046e-03		5.978109441e-01        5.224252324e-01
4.590459046e-03		5.950606284e-01        5.207538868e-01
4.620462046e-03		5.923063468e-01        5.190759300e-01
4.650465047e-03		5.895431541e-01        5.173913815e-01
4.680468047e-03		5.867640185e-01        5.157002610e-01
4.710471047e-03		5.839807866e-01        5.140025848e-01
4.740474047e-03		5.811845376e-01        5.122983750e-01
