0.000000000e+00		-1.925431692e-01        1.019630152e-01
3.000300030e-05		-1.926889008e-01        1.019668698e-01
6.000600060e-05		-1.928353883e-01        1.019698762e-01
9.000900090e-05		-1.929809799e-01        1.019720343e-01
1.200120012e-04		-1.931277803e-01        1.019733438e-01
1.500150015e-04		-1.932714423e-01        1.019738026e-01
1.800180018e-04		-1.934164929e-01        1.019734114e-01
2.100210021e-04		-1.935624175e-01        1.019721583e-01
2.400240024e-04		-1.937051165e-01        1.019700456e-01
2.700270027e-04		-1.938514406e-01        1.019670796e-01
3.000300030e-04		-1.939932233e-01        1.019632419e-01
3.300330033e-04		-1.941383287e-01        1.019585472e-01
3.600360036e-04		-1.942824528e-01        1.019529809e-01
3.900390039e-04		-1.944259855e-01        1.019465447e-01
4.200420042e-04		-1.945709798e-01        1.019392304e-01
4.500450045e-04		-1.947155048e-01        1.019310489e-01
4.800480048e-04		-1.948568277e-01        1.019219870e-01
5.100510051e-04		-1.950013180e-01        1.019120375e-01
5.400540054e-04		-1.951442059e-01        1.019012157e-01
5.700570057e-04		-1.952844283e-01        1.018895114e-01
6.000600060e-04		-1.954284260e-01        1.018769184e-01
6.300630063e-04		-1.955715008e-01        1.018634357e-01
6.600660066e-04		-1.957135109e-01        1.018490594e-01
6.900690069e-04		-1.958558875e-01        1.018337891e-01
7.200720072e-04		-1.959973436e-01        1.018176304e-01
7.500750075e-04		-1.961393592e-01        1.018005753e-01
7.800780078e-04		-1.962826342e-01        1.017826144e-01
8.100810081e-04		-1.964224327e-01        1.017637509e-01
8.400840084e-04		-1.965645364e-01        1.017439823e-01
8.700870087e-04		-1.967056323e-01        1.017233132e-01
9.000900090e-04		-1.968450748e-01        1.017017292e-01
9.300930093e-04		-1.969877907e-01        1.016792375e-01
9.600960096e-04		-1.971280762e-01        1.016558266e-01
9.900990099e-04		-1.972693957e-01        1.016315003e-01
1.020102010e-03		-1.974077510e-01        1.016062630e-01
1.050105011e-03		-1.975483694e-01        1.015801055e-01
1.080108011e-03		-1.976889490e-01        1.015530200e-01
1.110111011e-03		-1.978296996e-01        1.015250139e-01
1.140114011e-03		-1.979686082e-01        1.014960807e-01
1.170117012e-03		-1.981065701e-01        1.014662123e-01
1.200120012e-03		-1.982464960e-01        1.014354180e-01
1.230123012e-03		-1.983869760e-01        1.014036962e-01
1.260126013e-03		-1.985263394e-01        1.013710339e-01
1.290129013e-03		-1.986620918e-01        1.013374298e-01
1.320132013e-03		-1.988004595e-01        1.013028905e-01
1.350135014e-03		-1.989418626e-01        1.012674104e-01
1.380138014e-03		-1.990788541e-01        1.012309860e-01
1.410141014e-03		-1.992177813e-01        1.011936127e-01
1.440144014e-03		-1.993559616e-01        1.011552924e-01
1.470147015e-03		-1.994932504e-01        1.011160204e-01
1.500150015e-03		-1.996327425e-01        1.010757974e-01
1.530153015e-03		-1.997677639e-01        1.010346165e-01
1.560156016e-03		-1.999065459e-01        1.009924851e-01
1.590159016e-03		-2.000424624e-01        1.009493892e-01
1.620162016e-03		-2.001797198e-01        1.009053400e-01
1.650165017e-03		-2.003174660e-01        1.008603153e-01
1.680168017e-03		-2.004517889e-01        1.008143378e-01
1.710171017e-03		-2.005899964e-01        1.007673898e-01
1.740174017e-03		-2.007238126e-01        1.007194678e-01
1.770177018e-03		-2.008621167e-01        1.006705811e-01
1.800180018e-03		-2.009985756e-01        1.006207175e-01
1.830183018e-03		-2.011327929e-01        1.005698786e-01
1.860186019e-03		-2.012677481e-01        1.005180668e-01
1.890189019e-03		-2.014052210e-01        1.004652698e-01
1.920192019e-03		-2.015391822e-01        1.004114902e-01
1.950195020e-03		-2.016755853e-01        1.003567314e-01
1.980198020e-03		-2.018118153e-01        1.003009838e-01
2.010201020e-03		-2.019440276e-01        1.002442472e-01
2.040204020e-03		-2.020796726e-01        1.001865281e-01
2.070207021e-03		-2.022147486e-01        1.001278140e-01
2.100210021e-03		-2.023478657e-01        1.000681076e-01
2.130213021e-03		-2.024813086e-01        1.000074050e-01
2.160216022e-03		-2.026135494e-01        9.994570168e-02
2.190219022e-03		-2.027507270e-01        9.988300301e-02
2.220222022e-03		-2.028783216e-01        9.981930182e-02
2.250225023e-03		-2.030140993e-01        9.975459771e-02
2.280228023e-03		-2.031499539e-01        9.968888770e-02
2.310231023e-03		-2.032792039e-01        9.962217460e-02
2.340234023e-03		-2.034138595e-01        9.955444687e-02
2.370237024e-03		-2.035467537e-01        9.948570897e-02
2.400240024e-03		-2.036775288e-01        9.941596119e-02
2.430243024e-03		-2.038098516e-01        9.934520108e-02
2.460246025e-03		-2.039405929e-01        9.927341528e-02
2.490249025e-03		-2.040732094e-01        9.920062288e-02
2.520252025e-03		-2.042021977e-01        9.912679971e-02
