0.000000000e+00		-2.968552537e-01        1.247811815e-02
3.000300030e-05		-2.970357328e-01        1.248302386e-02
6.000600060e-05		-2.972145944e-01        1.248786509e-02
9.000900090e-05		-2.973918307e-01        1.249264169e-02
1.200120012e-04		-2.975674335e-01        1.249735352e-02
1.500150015e-04		-2.977413948e-01        1.250200044e-02
1.800180018e-04		-2.979137066e-01        1.250658232e-02
2.100210021e-04		-2.980843606e-01        1.251109900e-02
2.400240024e-04		-2.982533488e-01        1.251555036e-02
2.700270027e-04		-2.984206629e-01        1.251993624e-02
3.000300030e-04		-2.985862948e-01        1.252425653e-02
3.300330033e-04		-2.987502363e-01        1.252851107e-02
3.600360036e-04		-2.989124790e-01        1.253269973e-02
3.900390039e-04		-2.990730148e-01        1.253682237e-02
4.200420042e-04		-2.992318352e-01        1.254087887e-02
4.500450045e-04		-2.993889319e-01        1.254486908e-02
4.800480048e-04		-2.995442967e-01        1.254879287e-02
5.100510051e-04		-2.996979210e-01        1.255265011e-02
5.400540054e-04		-2.998497965e-01        1.255644066e-02
5.700570057e-04		-2.999999148e-01        1.256016440e-02
6.000600060e-04		-3.001482672e-01        1.256382118e-02
6.300630063e-04		-3.002948454e-01        1.256741089e-02
6.600660066e-04		-3.004396408e-01        1.257093338e-02
6.900690069e-04		-3.005826449e-01        1.257438854e-02
7.200720072e-04		-3.007238489e-01        1.257777623e-02
7.500750075e-04		-3.008632444e-01        1.258109632e-02
7.800780078e-04		-3.010008227e-01        1.258434869e-02
8.100810081e-04		-3.011365750e-01        1.258753321e-02
8.400840084e-04		-3.012704928e-01        1.259064976e-02
8.700870087e-04		-3.014025672e-01        1.259369820e-02
9.000900090e-04		-3.015327894e-01        1.259667842e-02
9.300930093e-04		-3.016611508e-01        1.259959029e-02
9.600960096e-04		-3.017876423e-01        1.260243368e-02
9.900990099e-04		-3.019122553e-01        1.260520848e-02
1.020102010e-03		-3.020349808e-01        1.260791457e-02
1.050105011e-03		-3.021558099e-01        1.261055182e-02
1.080108011e-03		-3.022747336e-01        1.261312010e-02
1.110111011e-03		-3.023917430e-01        1.261561932e-02
1.140114011e-03		-3.025068290e-01        1.261804933e-02
1.170117012e-03		-3.026199826e-01        1.262041004e-02
1.200120012e-03		-3.027311948e-01        1.262270131e-02
1.230123012e-03		-3.028404565e-01        1.262492304e-02
1.260126013e-03		-3.029477584e-01        1.262707510e-02
1.290129013e-03		-3.030530915e-01        1.262915739e-02
1.320132013e-03		-3.031564465e-01        1.263116978e-02
1.350135014e-03		-3.032578143e-01        1.263311217e-02
1.380138014e-03		-3.033571856e-01        1.263498444e-02
1.410141014e-03		-3.034545510e-01        1.263678648e-02
1.440144014e-03		-3.035499013e-01        1.263851818e-02
1.470147015e-03		-3.036432270e-01        1.264017943e-02
1.500150015e-03		-3.037345189e-01        1.264177012e-02
1.530153015e-03		-3.038237675e-01        1.264329014e-02
1.560156016e-03		-3.039109633e-01        1.264473939e-02
1.590159016e-03		-3.039960969e-01        1.264611775e-02
1.620162016e-03		-3.040791587e-01        1.264742513e-02
1.650165017e-03		-3.041601392e-01        1.264866140e-02
1.680168017e-03		-3.042390288e-01        1.264982648e-02
1.710171017e-03		-3.043158179e-01        1.265092026e-02
1.740174017e-03		-3.043904969e-01        1.265194263e-02
1.770177018e-03		-3.044630560e-01        1.265289349e-02
1.800180018e-03		-3.045334855e-01        1.265377275e-02
1.830183018e-03		-3.046017758e-01        1.265458029e-02
1.860186019e-03		-3.046679170e-01        1.265531603e-02
1.890189019e-03		-3.047318992e-01        1.265597986e-02
1.920192019e-03		-3.047937127e-01        1.265657168e-02
1.950195020e-03		-3.048533475e-01        1.265709140e-02
1.980198020e-03		-3.049107938e-01        1.265753893e-02
2.010201020e-03		-3.049660415e-01        1.265791416e-02
2.040204020e-03		-3.050190807e-01        1.265821701e-02
2.070207021e-03		-3.050699014e-01        1.265844737e-02
2.100210021e-03		-3.051184935e-01        1.265860517e-02
2.130213021e-03		-3.051648468e-01        1.265869029e-02
2.160216022e-03		-3.052089513e-01        1.265870267e-02
2.190219022e-03		-3.052507969e-01        1.265864220e-02
2.220222022e-03		-3.052903732e-01        1.265850879e-02
2.250225023e-03		-3.053276700e-01        1.265830237e-02
2.280228023e-03		-3.053626771e-01        1.265802284e-02
2.310231023e-03		-3.053953842e-01        1.265767011e-02
2.340234023e-03		-3.054257810e-01        1.265724411e-02
2.370237024e-03		-3.054538569e-01        1.265674474e-02
2.400240024e-03		-3.054796017e-01        1.265617193e-02
2.430243024e-03		-3.055030048e-01        1.265552559e-02
2.460246025e-03		-3.055240557e-01        1.265480563e-02
2.490249025e-03		-3.055427440e-01        1.265401199e-02
2.520252025e-03		-3.055590591e-01        1.265314458e-02
2.550255026e-03		-3.055729903e-01        1.265220333e-02
2.580258026e-03		-3.055845270e-01        1.265118814e-02
2.610261026e-03		-3.055936586e-01        1.265009896e-02
2.640264026e-03		-3.056003742e-01        1.264893570e-02
2.670267027e-03		-3.056046633e-01        1.264769829e-02
2.700270027e-03		-3.056065148e-01        1.264638666e-02
2.730273027e-03		-3.056059181e-01        1.264500073e-02
2.760276028e-03		-3.056028622e-01        1.264354043e-02
2.790279028e-03		-3.055973363e-01        1.264200570e-02
2.820282028e-03		-3.055893293e-01        1.264039646e-02
2.850285029e-03		-3.055788304e-01        1.263871264e-02
2.880288029e-03		-3.055658284e-01        1.263695418e-02
2.910291029e-03		-3.055503123e-01        1.263512101e-02
2.940294029e-03		-3.055322710e-01        1.263321307e-02
2.970297030e-03		-3.055116933e-01        1.263123029e-02
3.000300030e-03		-3.054885681e-01        1.262917261e-02
3.030303030e-03		-3.054628842e-01        1.262703996e-02
3.060306031e-03		-3.054346302e-01        1.262483230e-02
3.090309031e-03		-3.054037948e-01        1.262254955e-02
3.120312031e-03		-3.053703668e-01        1.262019166e-02
3.150315032e-03		-3.053343347e-01        1.261775857e-02
3.180318032e-03		-3.052956871e-01        1.261525023e-02
3.210321032e-03		-3.052544126e-01        1.261266657e-02
3.240324032e-03		-3.052104995e-01        1.261000755e-02
3.270327033e-03		-3.051639365e-01        1.260727311e-02
3.300330033e-03		-3.051147118e-01        1.260446320e-02
3.330333033e-03		-3.050628138e-01        1.260157778e-02
3.360336034e-03		-3.050082309e-01        1.259861678e-02
3.390339034e-03		-3.049509514e-01        1.259558016e-02
3.420342034e-03		-3.048909634e-01        1.259246788e-02
3.450345035e-03		-3.048282553e-01        1.258927988e-02
3.480348035e-03		-3.047628150e-01        1.258601613e-02
3.510351035e-03		-3.046946308e-01        1.258267658e-02
3.540354035e-03		-3.046236908e-01        1.257926118e-02
3.570357036e-03		-3.045499829e-01        1.257576990e-02
3.600360036e-03		-3.044734951e-01        1.257220269e-02
3.630363036e-03		-3.043942154e-01        1.256855952e-02
3.660366037e-03		-3.043121317e-01        1.256484035e-02
3.690369037e-03		-3.042272319e-01        1.256104514e-02
3.720372037e-03		-3.041395036e-01        1.255717386e-02
3.750375038e-03		-3.040489348e-01        1.255322647e-02
3.780378038e-03		-3.039555131e-01        1.254920294e-02
3.810381038e-03		-3.038592262e-01        1.254510323e-02
3.840384038e-03		-3.037600617e-01        1.254092733e-02
3.870387039e-03		-3.036580073e-01        1.253667519e-02
3.900390039e-03		-3.035530505e-01        1.253234679e-02
3.930393039e-03		-3.034451787e-01        1.252794211e-02
3.960396040e-03		-3.033343795e-01        1.252346112e-02
3.990399040e-03		-3.032206402e-01        1.251890379e-02
4.020402040e-03		-3.031039482e-01        1.251427011e-02
4.050405041e-03		-3.029842909e-01        1.250956004e-02
4.080408041e-03		-3.028616554e-01        1.250477358e-02
4.110411041e-03		-3.027360291e-01        1.249991071e-02
4.140414041e-03		-3.026073991e-01        1.249497140e-02
4.170417042e-03		-3.024757526e-01        1.248995564e-02
4.200420042e-03		-3.023410766e-01        1.248486341e-02
4.230423042e-03		-3.022033581e-01        1.247969471e-02
4.260426043e-03		-3.020625842e-01        1.247444952e-02
4.290429043e-03		-3.019187419e-01        1.246912783e-02
4.320432043e-03		-3.017718180e-01        1.246372963e-02
4.350435044e-03		-3.016217993e-01        1.245825491e-02
4.380438044e-03		-3.014686728e-01        1.245270368e-02
4.410441044e-03		-3.013124251e-01        1.244707591e-02
4.440444044e-03		-3.011530429e-01        1.244137162e-02
4.470447045e-03		-3.009905130e-01        1.243559079e-02
4.500450045e-03		-3.008248219e-01        1.242973344e-02
4.530453045e-03		-3.006559562e-01        1.242379955e-02
4.560456046e-03		-3.004839025e-01        1.241778913e-02
4.590459046e-03		-3.003086471e-01        1.241170220e-02
4.620462046e-03		-3.001301765e-01        1.240553874e-02
4.650465047e-03		-2.999484772e-01        1.239929877e-02
4.680468047e-03		-2.997635353e-01        1.239298229e-02
4.710471047e-03		-2.995753373e-01        1.238658933e-02
4.740474047e-03		-2.993838692e-01        1.238011988e-02
4.770477048e-03		-2.991891174e-01        1.237357397e-02
4.800480048e-03		-2.989910678e-01        1.236695160e-02
4.830483048e-03		-2.987897067e-01        1.236025280e-02
4.860486049e-03		-2.985850199e-01        1.235347758e-02
4.890489049e-03		-2.983769936e-01        1.234662596e-02
4.920492049e-03		-2.981656136e-01        1.233969796e-02
4.950495050e-03		-2.979508657e-01        1.233269360e-02
4.980498050e-03		-2.977327359e-01        1.232561292e-02
5.010501050e-03		-2.975112098e-01        1.231845593e-02
5.040504050e-03		-2.972862733e-01        1.231122266e-02
5.070507051e-03		-2.970579119e-01        1.230391315e-02
5.100510051e-03		-2.968261113e-01        1.229652742e-02
5.130513051e-03		-2.965908571e-01        1.228906550e-02
5.160516052e-03		-2.963521347e-01        1.228152744e-02
5.190519052e-03		-2.961099297e-01        1.227391326e-02
5.220522052e-03		-2.958642274e-01        1.226622301e-02
5.250525053e-03		-2.956150132e-01        1.225845672e-02
5.280528053e-03		-2.953622725e-01        1.225061443e-02
5.310531053e-03		-2.951059903e-01        1.224269620e-02
5.340534053e-03		-2.948461521e-01        1.223470205e-02
5.370537054e-03		-2.945827428e-01        1.222663205e-02
5.400540054e-03		-2.943157477e-01        1.221848623e-02
5.430543054e-03		-2.940451516e-01        1.221026465e-02
5.460546055e-03		-2.937709398e-01        1.220196737e-02
5.490549055e-03		-2.934930969e-01        1.219359442e-02
5.520552055e-03		-2.932116080e-01        1.218514588e-02
5.550555056e-03		-2.929264578e-01        1.217662179e-02
5.580558056e-03		-2.926376312e-01        1.216802222e-02
5.610561056e-03		-2.923451128e-01        1.215934723e-02
5.640564056e-03		-2.920488873e-01        1.215059688e-02
5.670567057e-03		-2.917489393e-01        1.214177124e-02
5.700570057e-03		-2.914452534e-01        1.213287037e-02
5.730573057e-03		-2.911378140e-01        1.212389435e-02
5.760576058e-03		-2.908266056e-01        1.211484324e-02
5.790579058e-03		-2.905116126e-01        1.210571712e-02
5.820582058e-03		-2.901928193e-01        1.209651606e-02
5.850585059e-03		-2.898702099e-01        1.208724013e-02
5.880588059e-03		-2.895437688e-01        1.207788943e-02
5.910591059e-03		-2.892134800e-01        1.206846403e-02
5.940594059e-03		-2.888793277e-01        1.205896401e-02
5.970597060e-03		-2.885412959e-01        1.204938946e-02
6.000600060e-03		-2.881993685e-01        1.203974046e-02
6.030603060e-03		-2.878535296e-01        1.203001711e-02
6.060606061e-03		-2.875037630e-01        1.202021950e-02
