0.0 		 0.2877570131570101 	 	 0.01562316700385559
3.000300030003e-05 		 0.2617398552298546 	 	 0.01571029713790568
6.000600060006e-05 		 0.3237738007307053 	 	 0.015046744048832071
9.000900090009e-05 		 0.3000779717564583 	 	 0.01455023616347377
0.00012001200120012 		 0.28961723218858243 	 	 0.01556918335702941
0.00015001500150015 		 0.2684327509403229 	 	 0.014907750359534783
0.00018001800180018 		 0.26342129200696945 	 	 0.015048737786954884
0.00021002100210021 		 0.28739582777023315 	 	 0.01605763385323685
0.00024002400240024 		 0.30572212702035906 	 	 0.015788777529237387
0.00027002700270027 		 0.3114580417573452 	 	 0.01527362345162071
0.0003000300030003 		 0.31630568781495094 	 	 0.015895090316659706
0.00033003300330033 		 0.3054084727168083 	 	 0.014707259658909398
0.00036003600360036 		 0.33114043867588044 	 	 0.01574236261446374
0.00039003900390039 		 0.291247028157115 	 	 0.0151912497187703
0.00042004200420042 		 0.32089160189032556 	 	 0.01540935805904276
0.00045004500450045 		 0.3271689049601555 	 	 0.015558132999335192
0.00048004800480048 		 0.3166782869398594 	 	 0.015550794330248715
0.00051005100510051 		 0.3237162473201752 	 	 0.015548507500693361
0.00054005400540054 		 0.31220016959309577 	 	 0.015417625816693332
0.00057005700570057 		 0.3313278762102127 	 	 0.01625879977308354
0.0006000600060006 		 0.3246858986020088 	 	 0.015476994648879834
0.00063006300630063 		 0.31707869362831115 	 	 0.01611667615913517
0.00066006600660066 		 0.2795154005438089 	 	 0.015799641098200125
0.0006900690069006901 		 0.3145187619328499 	 	 0.016572056012854965
0.00072007200720072 		 0.30995205375552176 	 	 0.016519734667054302
0.00075007500750075 		 0.36893273749947547 	 	 0.015796916936383652
0.00078007800780078 		 0.327540084451437 	 	 0.015642651553746275
0.00081008100810081 		 0.32080133789777754 	 	 0.016423169651994793
0.00084008400840084 		 0.3140004653632641 	 	 0.01673005297533247
0.0008700870087008701 		 0.2759554316550493 	 	 0.016902750694772803
0.0009000900090009 		 0.32454690062999725 	 	 0.015083270464914434
0.00093009300930093 		 0.26764440792798994 	 	 0.01643154951455467
0.00096009600960096 		 0.32587394285202026 	 	 0.015662755092001556
0.0009900990099009901 		 0.2911064483523369 	 	 0.01612928107655124
0.00102010201020102 		 0.3534443612098694 	 	 0.016368920370646772
0.00105010501050105 		 0.32081651932001115 	 	 0.015535235863044594
0.00108010801080108 		 0.26001587116718294 	 	 0.016051403745133974
0.00111011101110111 		 0.32322336223721504 	 	 0.01608812238957647
0.00114011401140114 		 0.3047206225991249 	 	 0.015853964549133317
0.00117011701170117 		 0.35456798660755157 	 	 0.015710488415641276
0.0012001200120012 		 0.2926865675598383 	 	 0.016637982354242336
0.00123012301230123 		 0.3444144495129585 	 	 0.015799836863405817
0.00126012601260126 		 0.35758855828642844 	 	 0.01648898616551887
0.00129012901290129 		 0.336181467294693 	 	 0.016099506455046434
0.00132013201320132 		 0.3715831952691078 	 	 0.016785233224055007
0.0013501350135013501 		 0.3197516405880451 	 	 0.016777989034739968
0.0013801380138013801 		 0.33108557093143465 	 	 0.015896579144321885
0.00141014101410141 		 0.2998895280659199 	 	 0.016587680704096563
0.00144014401440144 		 0.3190080929994583 	 	 0.01631603180512264
0.00147014701470147 		 0.3390937296152115 	 	 0.016964720558697636
0.0015001500150015 		 0.31869979429244993 	 	 0.016591592256545547
0.00153015301530153 		 0.3387686023712158 	 	 0.016166609648975077
0.00156015601560156 		 0.3315337137877941 	 	 0.016961001521092645
0.00159015901590159 		 0.3491994752883911 	 	 0.016966452242492967
0.00162016201620162 		 0.3351283173561096 	 	 0.016963523942082847
0.00165016501650165 		 0.32831234392523767 	 	 0.017049504118601046
0.00168016801680168 		 0.29513585817813875 	 	 0.016883672749523484
0.00171017101710171 		 0.3168836194574833 	 	 0.017054568464215995
0.0017401740174017401 		 0.34821278062462807 	 	 0.017044692414973677
0.0017701770177017701 		 0.3538519383072853 	 	 0.01638536468718732
0.0018001800180018 		 0.3273355588912964 	 	 0.01679684940588104
0.00183018301830183 		 0.29686785581707953 	 	 0.016204182024682223
0.00186018601860186 		 0.3314882472157478 	 	 0.016718013258242518
0.00189018901890189 		 0.3458214300274849 	 	 0.016678817993905175
0.00192019201920192 		 0.3171677098274231 	 	 0.01643018122105054
0.00195019501950195 		 0.34330536872148515 	 	 0.01731394894274698
0.0019801980198019802 		 0.38293900147080423 	 	 0.01718975855400708
0.00201020102010201 		 0.3246097865998745 	 	 0.016784800610775304
0.00204020402040204 		 0.3676578928232193 	 	 0.01702636357673279
0.00207020702070207 		 0.3696803033351898 	 	 0.01779106947225192
0.0021002100210021 		 0.3127857798933983 	 	 0.01754206422229154
0.00213021302130213 		 0.2949082627594471 	 	 0.017216648916994183
0.00216021602160216 		 0.3563968667984009 	 	 0.016507817126881714
0.00219021902190219 		 0.3026324730217457 	 	 0.017430297469577177
0.00222022202220222 		 0.3480514217019081 	 	 0.01724394384857212
0.00225022502250225 		 0.356285853266716 	 	 0.016706732691070432
0.00228022802280228 		 0.3976363841891289 	 	 0.017244228937802294
