0.000000000e+00		-2.974533422e-01        1.657127811e-02
3.000300030e-05		-2.976350100e-01        1.658092939e-02
6.000600060e-05		-2.978150605e-01        1.659051098e-02
9.000900090e-05		-2.979934859e-01        1.660002273e-02
1.200120012e-04		-2.981702779e-01        1.660946445e-02
1.500150015e-04		-2.983454286e-01        1.661883601e-02
1.800180018e-04		-2.985189298e-01        1.662813722e-02
2.100210021e-04		-2.986907734e-01        1.663736794e-02
2.400240024e-04		-2.988609512e-01        1.664652799e-02
2.700270027e-04		-2.990294551e-01        1.665561722e-02
3.000300030e-04		-2.991962769e-01        1.666463547e-02
3.300330033e-04		-2.993614082e-01        1.667358258e-02
3.600360036e-04		-2.995248409e-01        1.668245839e-02
3.900390039e-04		-2.996865667e-01        1.669126275e-02
4.200420042e-04		-2.998465771e-01        1.669999549e-02
4.500450045e-04		-3.000048639e-01        1.670865646e-02
4.800480048e-04		-3.001614187e-01        1.671724550e-02
5.100510051e-04		-3.003162331e-01        1.672576247e-02
5.400540054e-04		-3.004692987e-01        1.673420720e-02
5.700570057e-04		-3.006206070e-01        1.674257954e-02
6.000600060e-04		-3.007701494e-01        1.675087934e-02
6.300630063e-04		-3.009179176e-01        1.675910645e-02
6.600660066e-04		-3.010639028e-01        1.676726071e-02
6.900690069e-04		-3.012080967e-01        1.677534198e-02
7.200720072e-04		-3.013504905e-01        1.678335010e-02
7.500750075e-04		-3.014910756e-01        1.679128493e-02
7.800780078e-04		-3.016298434e-01        1.679914631e-02
8.100810081e-04		-3.017667851e-01        1.680693410e-02
8.400840084e-04		-3.019018921e-01        1.681464815e-02
8.700870087e-04		-3.020351556e-01        1.682228832e-02
9.000900090e-04		-3.021665669e-01        1.682985445e-02
9.300930093e-04		-3.022961170e-01        1.683734641e-02
9.600960096e-04		-3.024237972e-01        1.684476405e-02
9.900990099e-04		-3.025495986e-01        1.685210723e-02
1.020102010e-03		-3.026735123e-01        1.685937580e-02
1.050105011e-03		-3.027955293e-01        1.686656962e-02
1.080108011e-03		-3.029156408e-01        1.687368855e-02
1.110111011e-03		-3.030338377e-01        1.688073245e-02
1.140114011e-03		-3.031501110e-01        1.688770118e-02
1.170117012e-03		-3.032644516e-01        1.689459461e-02
1.200120012e-03		-3.033768506e-01        1.690141258e-02
1.230123012e-03		-3.034872986e-01        1.690815498e-02
1.260126013e-03		-3.035957867e-01        1.691482165e-02
1.290129013e-03		-3.037023055e-01        1.692141247e-02
1.320132013e-03		-3.038068460e-01        1.692792729e-02
1.350135014e-03		-3.039093989e-01        1.693436600e-02
1.380138014e-03		-3.040099549e-01        1.694072844e-02
1.410141014e-03		-3.041085047e-01        1.694701449e-02
1.440144014e-03		-3.042050390e-01        1.695322402e-02
1.470147015e-03		-3.042995483e-01        1.695935690e-02
1.500150015e-03		-3.043920233e-01        1.696541299e-02
1.530153015e-03		-3.044824547e-01        1.697139217e-02
1.560156016e-03		-3.045708328e-01        1.697729431e-02
1.590159016e-03		-3.046571482e-01        1.698311929e-02
1.620162016e-03		-3.047413915e-01        1.698886696e-02
1.650165017e-03		-3.048235529e-01        1.699453722e-02
1.680168017e-03		-3.049036229e-01        1.700012993e-02
1.710171017e-03		-3.049815919e-01        1.700564497e-02
1.740174017e-03		-3.050574503e-01        1.701108222e-02
1.770177018e-03		-3.051311882e-01        1.701644155e-02
1.800180018e-03		-3.052027961e-01        1.702172285e-02
1.830183018e-03		-3.052722641e-01        1.702692599e-02
1.860186019e-03		-3.053395824e-01        1.703205085e-02
1.890189019e-03		-3.054047412e-01        1.703709731e-02
1.920192019e-03		-3.054677307e-01        1.704206527e-02
1.950195020e-03		-3.055285408e-01        1.704695459e-02
1.980198020e-03		-3.055871618e-01        1.705176516e-02
2.010201020e-03		-3.056435836e-01        1.705649687e-02
2.040204020e-03		-3.056977962e-01        1.706114960e-02
2.070207021e-03		-3.057497896e-01        1.706572325e-02
2.100210021e-03		-3.057995537e-01        1.707021769e-02
2.130213021e-03		-3.058470784e-01        1.707463282e-02
2.160216022e-03		-3.058923535e-01        1.707896852e-02
2.190219022e-03		-3.059353689e-01        1.708322468e-02
2.220222022e-03		-3.059761143e-01        1.708740121e-02
2.250225023e-03		-3.060145795e-01        1.709149798e-02
2.280228023e-03		-3.060507542e-01        1.709551490e-02
2.310231023e-03		-3.060846281e-01        1.709945185e-02
2.340234023e-03		-3.061161908e-01        1.710330873e-02
2.370237024e-03		-3.061454319e-01        1.710708544e-02
2.400240024e-03		-3.061723409e-01        1.711078187e-02
2.430243024e-03		-3.061969075e-01        1.711439793e-02
2.460246025e-03		-3.062191211e-01        1.711793350e-02
2.490249025e-03		-3.062389711e-01        1.712138850e-02
2.520252025e-03		-3.062564470e-01        1.712476282e-02
2.550255026e-03		-3.062715380e-01        1.712805637e-02
2.580258026e-03		-3.062842337e-01        1.713126904e-02
2.610261026e-03		-3.062945233e-01        1.713440074e-02
2.640264026e-03		-3.063023960e-01        1.713745138e-02
2.670267027e-03		-3.063078411e-01        1.714042086e-02
2.700270027e-03		-3.063108477e-01        1.714330908e-02
2.730273027e-03		-3.063114051e-01        1.714611597e-02
2.760276028e-03		-3.063095023e-01        1.714884142e-02
2.790279028e-03		-3.063051283e-01        1.715148535e-02
2.820282028e-03		-3.062982723e-01        1.715404766e-02
2.850285029e-03		-3.062889233e-01        1.715652828e-02
2.880288029e-03		-3.062770701e-01        1.715892710e-02
2.910291029e-03		-3.062627017e-01        1.716124406e-02
2.940294029e-03		-3.062458070e-01        1.716347905e-02
2.970297030e-03		-3.062263748e-01        1.716563201e-02
3.000300030e-03		-3.062043938e-01        1.716770284e-02
3.030303030e-03		-3.061798530e-01        1.716969147e-02
3.060306031e-03		-3.061527410e-01        1.717159782e-02
3.090309031e-03		-3.061230464e-01        1.717342180e-02
3.120312031e-03		-3.060907579e-01        1.717516333e-02
3.150315032e-03		-3.060558641e-01        1.717682235e-02
3.180318032e-03		-3.060183535e-01        1.717839878e-02
3.210321032e-03		-3.059782147e-01        1.717989253e-02
3.240324032e-03		-3.059354362e-01        1.718130355e-02
3.270327033e-03		-3.058900063e-01        1.718263175e-02
3.300330033e-03		-3.058419135e-01        1.718387706e-02
3.330333033e-03		-3.057911461e-01        1.718503941e-02
3.360336034e-03		-3.057376924e-01        1.718611875e-02
3.390339034e-03		-3.056815406e-01        1.718711498e-02
3.420342034e-03		-3.056226791e-01        1.718802806e-02
3.450345035e-03		-3.055610960e-01        1.718885791e-02
3.480348035e-03		-3.054967794e-01        1.718960448e-02
3.510351035e-03		-3.054297174e-01        1.719026769e-02
3.540354035e-03		-3.053598980e-01        1.719084749e-02
3.570357036e-03		-3.052873094e-01        1.719134381e-02
3.600360036e-03		-3.052119394e-01        1.719175660e-02
3.630363036e-03		-3.051337760e-01        1.719208580e-02
3.660366037e-03		-3.050528070e-01        1.719233135e-02
3.690369037e-03		-3.049690203e-01        1.719249319e-02
3.720372037e-03		-3.048824037e-01        1.719257127e-02
3.750375038e-03		-3.047929449e-01        1.719256554e-02
3.780378038e-03		-3.047006317e-01        1.719247595e-02
3.810381038e-03		-3.046054517e-01        1.719230244e-02
3.840384038e-03		-3.045073924e-01        1.719204497e-02
3.870387039e-03		-3.044064416e-01        1.719170348e-02
3.900390039e-03		-3.043025867e-01        1.719127793e-02
3.930393039e-03		-3.041958151e-01        1.719076828e-02
3.960396040e-03		-3.040861144e-01        1.719017448e-02
3.990399040e-03		-3.039734720e-01        1.718949648e-02
4.020402040e-03		-3.038578751e-01        1.718873425e-02
4.050405041e-03		-3.037393110e-01        1.718788774e-02
4.080408041e-03		-3.036177671e-01        1.718695692e-02
4.110411041e-03		-3.034932306e-01        1.718594175e-02
4.140414041e-03		-3.033656885e-01        1.718484218e-02
4.170417042e-03		-3.032351281e-01        1.718365820e-02
4.200420042e-03		-3.031015363e-01        1.718238976e-02
4.230423042e-03		-3.029649002e-01        1.718103683e-02
4.260426043e-03		-3.028252069e-01        1.717959937e-02
4.290429043e-03		-3.026824431e-01        1.717807737e-02
4.320432043e-03		-3.025365959e-01        1.717647079e-02
4.350435044e-03		-3.023876520e-01        1.717477960e-02
4.380438044e-03		-3.022355982e-01        1.717300378e-02
4.410441044e-03		-3.020804212e-01        1.717114331e-02
4.440444044e-03		-3.019221079e-01        1.716919816e-02
4.470447045e-03		-3.017606447e-01        1.716716832e-02
4.500450045e-03		-3.015960183e-01        1.716505375e-02
4.530453045e-03		-3.014282153e-01        1.716285445e-02
4.560456046e-03		-3.012572222e-01        1.716057040e-02
4.590459046e-03		-3.010830253e-01        1.715820157e-02
4.620462046e-03		-3.009056111e-01        1.715574797e-02
4.650465047e-03		-3.007249660e-01        1.715320957e-02
4.680468047e-03		-3.005410762e-01        1.715058636e-02
4.710471047e-03		-3.003539281e-01        1.714787834e-02
4.740474047e-03		-3.001635078e-01        1.714508550e-02
4.770477048e-03		-2.999698014e-01        1.714220783e-02
4.800480048e-03		-2.997727951e-01        1.713924533e-02
4.830483048e-03		-2.995724750e-01        1.713619798e-02
4.860486049e-03		-2.993688270e-01        1.713306580e-02
4.890489049e-03		-2.991618371e-01        1.712984878e-02
4.920492049e-03		-2.989514911e-01        1.712654692e-02
4.950495050e-03		-2.987377751e-01        1.712316023e-02
4.980498050e-03		-2.985206747e-01        1.711968871e-02
5.010501050e-03		-2.983001757e-01        1.711613236e-02
5.040504050e-03		-2.980762638e-01        1.711249120e-02
5.070507051e-03		-2.978489247e-01        1.710876523e-02
5.100510051e-03		-2.976181439e-01        1.710495446e-02
5.130513051e-03		-2.973839070e-01        1.710105891e-02
5.160516052e-03		-2.971461995e-01        1.709707859e-02
5.190519052e-03		-2.969050069e-01        1.709301352e-02
5.220522052e-03		-2.966603144e-01        1.708886372e-02
5.250525053e-03		-2.964121076e-01        1.708462919e-02
5.280528053e-03		-2.961603715e-01        1.708030997e-02
5.310531053e-03		-2.959050916e-01        1.707590608e-02
5.340534053e-03		-2.956462529e-01        1.707141754e-02
5.370537054e-03		-2.953838406e-01        1.706684438e-02
5.400540054e-03		-2.951178397e-01        1.706218663e-02
5.430543054e-03		-2.948482353e-01        1.705744431e-02
5.460546055e-03		-2.945750123e-01        1.705261745e-02
5.490549055e-03		-2.942981557e-01        1.704770610e-02
5.520552055e-03		-2.940176503e-01        1.704271028e-02
5.550555056e-03		-2.937334809e-01        1.703763003e-02
5.580558056e-03		-2.934456322e-01        1.703246539e-02
5.610561056e-03		-2.931540890e-01        1.702721640e-02
5.640564056e-03		-2.928588358e-01        1.702188310e-02
5.670567057e-03		-2.925598573e-01        1.701646554e-02
5.700570057e-03		-2.922571381e-01        1.701096376e-02
5.730573057e-03		-2.919506625e-01        1.700537780e-02
5.760576058e-03		-2.916404149e-01        1.699970773e-02
5.790579058e-03		-2.913263798e-01        1.699395359e-02
5.820582058e-03		-2.910085415e-01        1.698811543e-02
5.850585059e-03		-2.906868842e-01        1.698219331e-02
5.880588059e-03		-2.903613921e-01        1.697618728e-02
5.910591059e-03		-2.900320493e-01        1.697009741e-02
5.940594059e-03		-2.896988399e-01        1.696392376e-02
5.970597060e-03		-2.893617480e-01        1.695766638e-02
6.000600060e-03		-2.890207575e-01        1.695132535e-02
6.030603060e-03		-2.886758523e-01        1.694490072e-02
6.060606061e-03		-2.883270163e-01        1.693839258e-02
6.090609061e-03		-2.879742333e-01        1.693180099e-02
6.120612061e-03		-2.876174870e-01        1.692512602e-02
6.150615062e-03		-2.872567610e-01        1.691836775e-02
6.180618062e-03		-2.868920392e-01        1.691152625e-02
6.210621062e-03		-2.865233048e-01        1.690460161e-02
6.240624062e-03		-2.861505416e-01        1.689759390e-02
6.270627063e-03		-2.857737329e-01        1.689050322e-02
6.300630063e-03		-2.853928622e-01        1.688332964e-02
6.330633063e-03		-2.850079127e-01        1.687607325e-02
6.360636064e-03		-2.846188677e-01        1.686873414e-02
6.390639064e-03		-2.842257105e-01        1.686131241e-02
6.420642064e-03		-2.838284242e-01        1.685380814e-02
6.450645065e-03		-2.834269919e-01        1.684622144e-02
6.480648065e-03		-2.830213967e-01        1.683855240e-02
6.510651065e-03		-2.826116214e-01        1.683080112e-02
6.540654065e-03		-2.821976491e-01        1.682296771e-02
6.570657066e-03		-2.817794625e-01        1.681505227e-02
6.600660066e-03		-2.813570446e-01        1.680705491e-02
6.630663066e-03		-2.809303780e-01        1.679897574e-02
6.660666067e-03		-2.804994453e-01        1.679081487e-02
6.690669067e-03		-2.800642293e-01        1.678257241e-02
6.720672067e-03		-2.796247124e-01        1.677424849e-02
6.750675068e-03		-2.791808771e-01        1.676584322e-02
6.780678068e-03		-2.787327060e-01        1.675735671e-02
6.810681068e-03		-2.782801812e-01        1.674878911e-02
6.840684068e-03		-2.778232853e-01        1.674014052e-02
6.870687069e-03		-2.773620003e-01        1.673141109e-02
6.900690069e-03		-2.768963086e-01        1.672260094e-02
6.930693069e-03		-2.764261921e-01        1.671371020e-02
6.960696070e-03		-2.759516330e-01        1.670473902e-02
6.990699070e-03		-2.754726133e-01        1.669568752e-02
7.020702070e-03		-2.749891148e-01        1.668655586e-02
7.050705071e-03		-2.745011196e-01        1.667734417e-02
7.080708071e-03		-2.740086093e-01        1.666805259e-02
7.110711071e-03		-2.735115658e-01        1.665868129e-02
7.140714071e-03		-2.730099706e-01        1.664923041e-02
7.170717072e-03		-2.725038055e-01        1.663970010e-02
7.200720072e-03		-2.719930520e-01        1.663009053e-02
7.230723072e-03		-2.714776915e-01        1.662040184e-02
7.260726073e-03		-2.709577056e-01        1.661063421e-02
7.290729073e-03		-2.704330755e-01        1.660078779e-02
7.320732073e-03		-2.699037826e-01        1.659086275e-02
7.350735074e-03		-2.693698081e-01        1.658085927e-02
7.380738074e-03		-2.688311332e-01        1.657077751e-02
7.410741074e-03		-2.682877390e-01        1.656061765e-02
7.440744074e-03		-2.677396064e-01        1.655037987e-02
7.470747075e-03		-2.671867166e-01        1.654006436e-02
7.500750075e-03		-2.666290504e-01        1.652967128e-02
7.530753075e-03		-2.660665887e-01        1.651920084e-02
7.560756076e-03		-2.654993122e-01        1.650865322e-02
7.590759076e-03		-2.649272016e-01        1.649802861e-02
7.620762076e-03		-2.643502376e-01        1.648732721e-02
7.650765077e-03		-2.637684008e-01        1.647654922e-02
7.680768077e-03		-2.631816718e-01        1.646569483e-02
7.710771077e-03		-2.625900308e-01        1.645476426e-02
7.740774077e-03		-2.619934585e-01        1.644375771e-02
7.770777078e-03		-2.613919349e-01        1.643267539e-02
7.800780078e-03		-2.607854405e-01        1.642151751e-02
7.830783078e-03		-2.601739554e-01        1.641028429e-02
7.860786079e-03		-2.595574596e-01        1.639897595e-02
7.890789079e-03		-2.589359333e-01        1.638759271e-02
7.920792079e-03		-2.583093565e-01        1.637613480e-02
7.950795080e-03		-2.576777090e-01        1.636460245e-02
7.980798080e-03		-2.570409707e-01        1.635299589e-02
8.010801080e-03		-2.563991214e-01        1.634131535e-02
8.040804080e-03		-2.557521407e-01        1.632956108e-02
8.070807081e-03		-2.551000084e-01        1.631773331e-02
8.100810081e-03		-2.544427040e-01        1.630583229e-02
8.130813081e-03		-2.537802071e-01        1.629385828e-02
