0.000000000e+00		-1.674632883e-01        2.093705036e-01
3.000300030e-05		-1.678035270e-01        2.091676548e-01
6.000600060e-05		-1.681410016e-01        2.089626351e-01
9.000900090e-05		-1.684775434e-01        2.087554041e-01
1.200120012e-04		-1.688143168e-01        2.085459949e-01
1.500150015e-04		-1.691520565e-01        2.083343802e-01
1.800180018e-04		-1.694941737e-01        2.081205507e-01
2.100210021e-04		-1.698308526e-01        2.079045320e-01
2.400240024e-04		-1.701674129e-01        2.076862888e-01
2.700270027e-04		-1.705103160e-01        2.074658483e-01
3.000300030e-04		-1.708475097e-01        2.072432214e-01
3.300330033e-04		-1.711881634e-01        2.070183657e-01
3.600360036e-04		-1.715251596e-01        2.067912901e-01
3.900390039e-04		-1.718640571e-01        2.065620094e-01
4.200420042e-04		-1.722034315e-01        2.063305175e-01
4.500450045e-04		-1.725444880e-01        2.060968050e-01
4.800480048e-04		-1.728825383e-01        2.058608460e-01
5.100510051e-04		-1.732223171e-01        2.056226885e-01
5.400540054e-04		-1.735653061e-01        2.053823101e-01
5.700570057e-04		-1.739037273e-01        2.051396878e-01
6.000600060e-04		-1.742449345e-01        2.048948370e-01
6.300630063e-04		-1.745827186e-01        2.046477776e-01
6.600660066e-04		-1.749232011e-01        2.043984703e-01
6.900690069e-04		-1.752662631e-01        2.041469328e-01
7.200720072e-04		-1.756079528e-01        2.038931588e-01
7.500750075e-04		-1.759487337e-01        2.036371601e-01
7.800780078e-04		-1.762906701e-01        2.033789039e-01
8.100810081e-04		-1.766315397e-01        2.031184087e-01
8.400840084e-04		-1.769728948e-01        2.028556667e-01
8.700870087e-04		-1.773134927e-01        2.025906970e-01
9.000900090e-04		-1.776547216e-01        2.023234842e-01
9.300930093e-04		-1.780000672e-01        2.020540254e-01
9.600960096e-04		-1.783375677e-01        2.017823071e-01
9.900990099e-04		-1.786811263e-01        2.015083530e-01
1.020102010e-03		-1.790237414e-01        2.012321288e-01
1.050105011e-03		-1.793644362e-01        2.009536646e-01
1.080108011e-03		-1.797083004e-01        2.006729495e-01
1.110111011e-03		-1.800510811e-01        2.003899725e-01
1.140114011e-03		-1.803926576e-01        2.001047594e-01
1.170117012e-03		-1.807343921e-01        1.998172690e-01
1.200120012e-03		-1.810781253e-01        1.995275199e-01
1.230123012e-03		-1.814176886e-01        1.992355275e-01
1.260126013e-03		-1.817610101e-01        1.989412554e-01
1.290129013e-03		-1.821071603e-01        1.986447354e-01
1.320132013e-03		-1.824454626e-01        1.983459630e-01
1.350135014e-03		-1.827893888e-01        1.980448908e-01
1.380138014e-03		-1.831341004e-01        1.977415804e-01
1.410141014e-03		-1.834745825e-01        1.974360076e-01
1.440144014e-03		-1.838149393e-01        1.971281445e-01
1.470147015e-03		-1.841615218e-01        1.968180403e-01
1.500150015e-03		-1.845007226e-01        1.965056485e-01
1.530153015e-03		-1.848442020e-01        1.961910103e-01
1.560156016e-03		-1.851924888e-01        1.958740724e-01
1.590159016e-03		-1.855339918e-01        1.955548831e-01
1.620162016e-03		-1.858778701e-01        1.952334211e-01
1.650165017e-03		-1.862210184e-01        1.949096806e-01
1.680168017e-03		-1.865623209e-01        1.945836809e-01
1.710171017e-03		-1.869041132e-01        1.942553885e-01
1.740174017e-03		-1.872480212e-01        1.939248365e-01
1.770177018e-03		-1.875883524e-01        1.935920034e-01
1.800180018e-03		-1.879310924e-01        1.932569001e-01
1.830183018e-03		-1.882768638e-01        1.929194985e-01
1.860186019e-03		-1.886157129e-01        1.925798411e-01
1.890189019e-03		-1.889605814e-01        1.922379004e-01
1.920192019e-03		-1.893030347e-01        1.918936981e-01
1.950195020e-03		-1.896478167e-01        1.915472003e-01
1.980198020e-03		-1.899883150e-01        1.911984352e-01
2.010201020e-03		-1.903331823e-01        1.908473695e-01
2.040204020e-03		-1.906735862e-01        1.904940582e-01
2.070207021e-03		-1.910172429e-01        1.901384380e-01
2.100210021e-03		-1.913605976e-01        1.897805583e-01
2.130213021e-03		-1.917018453e-01        1.894203854e-01
2.160216022e-03		-1.920469004e-01        1.890579516e-01
2.190219022e-03		-1.923875638e-01        1.886932203e-01
2.220222022e-03		-1.927277649e-01        1.883262178e-01
2.250225023e-03		-1.930732780e-01        1.879569413e-01
2.280228023e-03		-1.934132573e-01        1.875853626e-01
2.310231023e-03		-1.937535435e-01        1.872115367e-01
2.340234023e-03		-1.940968482e-01        1.868354100e-01
2.370237024e-03		-1.944401408e-01        1.864570076e-01
2.400240024e-03		-1.947815292e-01        1.860763301e-01
2.430243024e-03		-1.951220584e-01        1.856933830e-01
2.460246025e-03		-1.954644128e-01        1.853081220e-01
2.490249025e-03		-1.958065044e-01        1.849206183e-01
2.520252025e-03		-1.961462242e-01        1.845308296e-01
2.550255026e-03		-1.964861245e-01        1.841387557e-01
2.580258026e-03		-1.968270838e-01        1.837444164e-01
2.610261026e-03		-1.971667960e-01        1.833477798e-01
2.640264026e-03		-1.975090815e-01        1.829488713e-01
2.670267027e-03		-1.978498405e-01        1.825476993e-01
2.700270027e-03		-1.981895203e-01        1.821442404e-01
2.730273027e-03		-1.985281853e-01        1.817385065e-01
2.760276028e-03		-1.988698946e-01        1.813305028e-01
2.790279028e-03		-1.992058503e-01        1.809202220e-01
2.820282028e-03		-1.995507409e-01        1.805076794e-01
2.850285029e-03		-1.998864587e-01        1.800928521e-01
2.880288029e-03		-2.002247543e-01        1.796757539e-01
2.910291029e-03		-2.005670646e-01        1.792563856e-01
2.940294029e-03		-2.009049695e-01        1.788347547e-01
2.970297030e-03		-2.012393910e-01        1.784108546e-01
3.000300030e-03		-2.015788916e-01        1.779846725e-01
3.030303030e-03		-2.019160785e-01        1.775562411e-01
3.060306031e-03		-2.022548424e-01        1.771255315e-01
3.090309031e-03		-2.025951162e-01        1.766925539e-01
3.120312031e-03		-2.029316010e-01        1.762573194e-01
3.150315032e-03		-2.032687468e-01        1.758198149e-01
3.180318032e-03		-2.036050571e-01        1.753800510e-01
3.210321032e-03		-2.039434304e-01        1.749380404e-01
3.240324032e-03		-2.042775363e-01        1.744937543e-01
3.270327033e-03		-2.046149045e-01        1.740472073e-01
3.300330033e-03		-2.049500458e-01        1.735984272e-01
3.330333033e-03		-2.052834810e-01        1.731473717e-01
3.360336034e-03		-2.056189765e-01        1.726940720e-01
3.390339034e-03		-2.059528799e-01        1.722385084e-01
3.420342034e-03		-2.062895297e-01        1.717806911e-01
3.450345035e-03		-2.066246215e-01        1.713206454e-01
3.480348035e-03		-2.069542408e-01        1.708583359e-01
3.510351035e-03		-2.072917068e-01        1.703937806e-01
3.540354035e-03		-2.076222399e-01        1.699269866e-01
3.570357036e-03		-2.079535543e-01        1.694579411e-01
3.600360036e-03		-2.082856300e-01        1.689866610e-01
3.630363036e-03		-2.086175027e-01        1.685131395e-01
3.660366037e-03		-2.089506650e-01        1.680373885e-01
3.690369037e-03		-2.092824267e-01        1.675593799e-01
3.720372037e-03		-2.096091786e-01        1.670791643e-01
3.750375038e-03		-2.099420483e-01        1.665967121e-01
3.780378038e-03		-2.102733831e-01        1.661120166e-01
3.810381038e-03		-2.106023981e-01        1.656251066e-01
3.840384038e-03		-2.109327384e-01        1.651359700e-01
3.870387039e-03		-2.112603069e-01        1.646446078e-01
3.900390039e-03		-2.115927213e-01        1.641510135e-01
3.930393039e-03		-2.119195477e-01        1.636552160e-01
3.960396040e-03		-2.122448532e-01        1.631572027e-01
3.990399040e-03		-2.125733201e-01        1.626569652e-01
4.020402040e-03		-2.129003769e-01        1.621545183e-01
4.050405041e-03		-2.132236155e-01        1.616498632e-01
4.080408041e-03		-2.135520333e-01        1.611430051e-01
4.110411041e-03		-2.138746939e-01        1.606339562e-01
4.140414041e-03		-2.142026924e-01        1.601226764e-01
4.170417042e-03		-2.145276462e-01        1.596092260e-01
4.200420042e-03		-2.148473895e-01        1.590935649e-01
4.230423042e-03		-2.151747655e-01        1.585757172e-01
4.260426043e-03		-2.154920803e-01        1.580556716e-01
4.290429043e-03		-2.158159079e-01        1.575334501e-01
4.320432043e-03		-2.161395721e-01        1.570090392e-01
4.350435044e-03		-2.164597015e-01        1.564824392e-01
4.380438044e-03		-2.167781259e-01        1.559536793e-01
4.410441044e-03		-2.171009282e-01        1.554227330e-01
4.440444044e-03		-2.174226654e-01        1.548896134e-01
4.470447045e-03		-2.177395461e-01        1.543543243e-01
4.500450045e-03		-2.180573672e-01        1.538168759e-01
4.530453045e-03		-2.183761195e-01        1.532772649e-01
4.560456046e-03		-2.186886026e-01        1.527355016e-01
4.590459046e-03		-2.190097874e-01        1.521915724e-01
4.620462046e-03		-2.193244963e-01        1.516455020e-01
4.650465047e-03		-2.196374839e-01        1.510972760e-01
4.680468047e-03		-2.199556256e-01        1.505469019e-01
4.710471047e-03		-2.202674005e-01        1.499944078e-01
4.740474047e-03		-2.205814912e-01        1.494397619e-01
4.770477048e-03		-2.208965542e-01        1.488829777e-01
4.800480048e-03		-2.212083266e-01        1.483240815e-01
4.830483048e-03		-2.215178529e-01        1.477630486e-01
4.860486049e-03		-2.218261337e-01        1.471999103e-01
4.890489049e-03		-2.221370206e-01        1.466346463e-01
4.920492049e-03		-2.224460351e-01        1.460672569e-01
4.950495050e-03		-2.227521729e-01        1.454977833e-01
4.980498050e-03		-2.230619736e-01        1.449261899e-01
5.010501050e-03		-2.233706737e-01        1.443524998e-01
5.040504050e-03		-2.236751856e-01        1.437767275e-01
5.070507051e-03		-2.239838211e-01        1.431988498e-01
5.100510051e-03		-2.242863264e-01        1.426189026e-01
5.130513051e-03		-2.245877159e-01        1.420368606e-01
5.160516052e-03		-2.248921954e-01        1.414527476e-01
5.190519052e-03		-2.251950136e-01        1.408665653e-01
5.220522052e-03		-2.254982194e-01        1.402783219e-01
5.250525053e-03		-2.257975764e-01        1.396880189e-01
5.280528053e-03		-2.260952093e-01        1.390956535e-01
5.310531053e-03		-2.263961922e-01        1.385012390e-01
5.340534053e-03		-2.266948575e-01        1.379047826e-01
5.370537054e-03		-2.269904367e-01        1.373062903e-01
5.400540054e-03		-2.272851183e-01        1.367057582e-01
5.430543054e-03		-2.275835286e-01        1.361031987e-01
5.460546055e-03		-2.278741799e-01        1.354986149e-01
5.490549055e-03		-2.281703574e-01        1.348920204e-01
5.520552055e-03		-2.284657101e-01        1.342834063e-01
5.550555056e-03		-2.287554587e-01        1.336727996e-01
5.580558056e-03		-2.290476651e-01        1.330601802e-01
5.610561056e-03		-2.293333120e-01        1.324455850e-01
5.640564056e-03		-2.296226455e-01        1.318289930e-01
5.670567057e-03		-2.299107208e-01        1.312104212e-01
5.700570057e-03		-2.302014273e-01        1.305898762e-01
5.730573057e-03		-2.304863911e-01        1.299673667e-01
5.760576058e-03		-2.307724454e-01        1.293428999e-01
5.790579058e-03		-2.310529958e-01        1.287164769e-01
5.820582058e-03		-2.313346084e-01        1.280881040e-01
5.850585059e-03		-2.316188580e-01        1.274577926e-01
5.880588059e-03		-2.319010767e-01        1.268255586e-01
5.910591059e-03		-2.321792200e-01        1.261913956e-01
5.940594059e-03		-2.324590563e-01        1.255553177e-01
5.970597060e-03		-2.327363536e-01        1.249173270e-01
6.000600060e-03		-2.330108574e-01        1.242774344e-01
6.030603060e-03		-2.332924680e-01        1.236356540e-01
6.060606061e-03		-2.335640369e-01        1.229919846e-01
6.090609061e-03		-2.338342370e-01        1.223464359e-01
6.120612061e-03		-2.341079084e-01        1.216990246e-01
6.150615062e-03		-2.343801400e-01        1.210497451e-01
6.180618062e-03		-2.346487868e-01        1.203986216e-01
6.210621062e-03		-2.349196445e-01        1.197456545e-01
6.240624062e-03		-2.351855231e-01        1.190908528e-01
6.270627063e-03		-2.354516937e-01        1.184342271e-01
6.300630063e-03		-2.357182613e-01        1.177757862e-01
6.330633063e-03		-2.359798408e-01        1.171155374e-01
6.360636064e-03		-2.362415750e-01        1.164534991e-01
6.390639064e-03		-2.365017645e-01        1.157896661e-01
6.420642064e-03		-2.367621041e-01        1.151240648e-01
6.450645065e-03		-2.370221687e-01        1.144566934e-01
6.480648065e-03		-2.372797422e-01        1.137875707e-01
6.510651065e-03		-2.375346912e-01        1.131167037e-01
6.540654065e-03		-2.377892186e-01        1.124441002e-01
6.570657066e-03		-2.380453964e-01        1.117697815e-01
6.600660066e-03		-2.382934711e-01        1.110937520e-01
6.630663066e-03		-2.385471743e-01        1.104160202e-01
6.660666067e-03		-2.387956460e-01        1.097365997e-01
6.690669067e-03		-2.390442850e-01        1.090555075e-01
6.720672067e-03		-2.392896514e-01        1.083727544e-01
6.750675068e-03		-2.395371972e-01        1.076883494e-01
6.780678068e-03		-2.397806912e-01        1.070023175e-01
6.810681068e-03		-2.400204629e-01        1.063146532e-01
6.840684068e-03		-2.402638910e-01        1.056253859e-01
6.870687069e-03		-2.405017894e-01        1.049345193e-01
6.900690069e-03		-2.407381903e-01        1.042420722e-01
6.930693069e-03		-2.409730297e-01        1.035480611e-01
6.960696070e-03		-2.412088342e-01        1.028524974e-01
6.990699070e-03		-2.414442182e-01        1.021554001e-01
7.020702070e-03		-2.416746071e-01        1.014567799e-01
7.050705071e-03		-2.419055756e-01        1.007566630e-01
7.080708071e-03		-2.421342472e-01        1.000550490e-01
7.110711071e-03		-2.423607067e-01        9.935197168e-02
7.140714071e-03		-2.425913972e-01        9.864743967e-02
7.170717072e-03		-2.428101415e-01        9.794147344e-02
7.200720072e-03		-2.430341762e-01        9.723408935e-02
7.230723072e-03		-2.432572502e-01        9.652530786e-02
7.260726073e-03		-2.434719779e-01        9.581514758e-02
7.290729073e-03		-2.436910590e-01        9.510362629e-02
7.320732073e-03		-2.439091301e-01        9.439076896e-02
7.350735074e-03		-2.441195285e-01        9.367659374e-02
7.380738074e-03		-2.443307608e-01        9.296111943e-02
7.410741074e-03		-2.445418959e-01        9.224437554e-02
7.440744074e-03		-2.447524588e-01        9.152637756e-02
7.470747075e-03		-2.449555261e-01        9.080715280e-02
7.500750075e-03		-2.451603772e-01        9.008672381e-02
7.530753075e-03		-2.453649949e-01        8.936511972e-02
7.560756076e-03		-2.455670527e-01        8.864235646e-02
7.590759076e-03		-2.457692839e-01        8.791846396e-02
7.620762076e-03		-2.459666790e-01        8.719347706e-02
7.650765077e-03		-2.461617806e-01        8.646741915e-02
7.680768077e-03		-2.463556058e-01        8.574031475e-02
7.710771077e-03		-2.465480655e-01        8.501220055e-02
7.740774077e-03		-2.467392297e-01        8.428310006e-02
7.770777078e-03		-2.469235646e-01        8.355305295e-02
7.800780078e-03		-2.471091640e-01        8.282208591e-02
7.830783078e-03		-2.472946635e-01        8.209023610e-02
7.860786079e-03		-2.474757729e-01        8.135753476e-02
7.890789079e-03		-2.476583557e-01        8.062402065e-02
7.920792079e-03		-2.478349943e-01        7.988973510e-02
7.950795080e-03		-2.480141209e-01        7.915471054e-02
7.980798080e-03		-2.481878694e-01        7.841899731e-02
8.010801080e-03		-2.483560762e-01        7.768261870e-02
8.040804080e-03		-2.485287423e-01        7.694563668e-02
8.070807081e-03		-2.486966095e-01        7.620808529e-02
8.100810081e-03		-2.488623297e-01        7.547001719e-02
8.130813081e-03		-2.490269006e-01        7.473147450e-02
8.160816082e-03		-2.491887937e-01        7.399251585e-02
8.190819082e-03		-2.493484974e-01        7.325318531e-02
8.220822082e-03		-2.495069208e-01        7.251354154e-02
8.250825083e-03		-2.496638067e-01        7.177363595e-02
8.280828083e-03		-2.498168888e-01        7.103353140e-02
8.310831083e-03		-2.499624607e-01        7.029329115e-02
8.340834083e-03		-2.501109636e-01        6.955296966e-02
8.370837084e-03		-2.502621404e-01        6.881264172e-02
8.400840084e-03		-2.504019346e-01        6.807237294e-02
8.430843084e-03		-2.505454994e-01        6.733223555e-02
8.460846085e-03		-2.506825073e-01        6.659229957e-02
8.490849085e-03		-2.508189701e-01        6.585265106e-02
8.520852085e-03		-2.509531653e-01        6.511336868e-02
8.550855086e-03		-2.510851783e-01        6.437453108e-02
8.580858086e-03		-2.512180586e-01        6.363623704e-02
8.610861086e-03		-2.513406636e-01        6.289857322e-02
8.640864086e-03		-2.514656832e-01        6.216163705e-02
8.670867087e-03		-2.515921864e-01        6.142553761e-02
8.700870087e-03		-2.517095955e-01        6.069036489e-02
8.730873087e-03		-2.518265612e-01        5.995625069e-02
8.760876088e-03		-2.519394737e-01        5.922330380e-02
8.790879088e-03		-2.520550316e-01        5.849163366e-02
8.820882088e-03		-2.521635586e-01        5.776139052e-02
8.850885089e-03		-2.522703044e-01        5.703268910e-02
8.880888089e-03		-2.523735976e-01        5.630568330e-02
8.910891089e-03		-2.524745906e-01        5.558052194e-02
8.940894089e-03		-2.525732059e-01        5.485735538e-02
8.970897090e-03		-2.526715440e-01        5.413634877e-02
9.000900090e-03		-2.527635764e-01        5.341767887e-02
9.030903090e-03		-2.528549222e-01        5.270151373e-02
9.060906091e-03		-2.529437811e-01        5.198806235e-02
9.090909091e-03		-2.530297766e-01        5.127751018e-02
9.120912091e-03		-2.531098128e-01        5.057007901e-02
9.150915092e-03		-2.531912700e-01        4.986598179e-02
9.180918092e-03		-2.532668849e-01        4.916545455e-02
9.210921092e-03		-2.533421330e-01        4.846875487e-02
9.240924092e-03		-2.534137036e-01        4.777613091e-02
9.270927093e-03		-2.534799233e-01        4.708785502e-02
9.300930093e-03		-2.535471733e-01        4.640422244e-02
9.330933093e-03		-2.536093674e-01        4.572553837e-02
9.360936094e-03		-2.536665859e-01        4.505211993e-02
9.390939094e-03		-2.537273344e-01        4.438430098e-02
9.420942094e-03		-2.537802102e-01        4.372245380e-02
9.450945095e-03		-2.538295482e-01        4.306693432e-02
9.480948095e-03		-2.538746596e-01        4.241815185e-02
9.510951095e-03		-2.539244339e-01        4.177651907e-02
9.540954095e-03		-2.539653715e-01        4.114246656e-02
9.570957096e-03		-2.540006282e-01        4.051647727e-02
9.600960096e-03		-2.540351685e-01        3.989901672e-02
9.630963096e-03		-2.540684038e-01        3.929060322e-02
9.660966097e-03		-2.540956698e-01        3.869177322e-02
9.690969097e-03		-2.541283011e-01        3.810309530e-02
9.720972097e-03		-2.541512364e-01        3.752514418e-02
9.750975098e-03		-2.541651672e-01        3.695855215e-02
9.780978098e-03		-2.541796899e-01        3.640395417e-02
9.810981098e-03		-2.541924272e-01        3.586203160e-02
9.840984098e-03		-2.542039277e-01        3.533348359e-02
9.870987099e-03		-2.542089259e-01        3.481902934e-02
9.900990099e-03		-2.542134486e-01        3.431942254e-02
9.930993099e-03		-2.542094896e-01        3.383545411e-02
9.960996100e-03		-2.542063903e-01        3.336791767e-02
9.990999100e-03		-2.542022016e-01        3.291763588e-02
1.002100210e-02		-2.541898801e-01        3.248545312e-02
1.005100510e-02		-2.541737532e-01        3.207223147e-02
1.008100810e-02		-2.541531609e-01        3.167884178e-02
1.011101110e-02		-2.541393500e-01        3.130613583e-02
1.014101410e-02		-2.541124426e-01        3.095502226e-02
1.017101710e-02		-2.540814902e-01        3.062634535e-02
1.020102010e-02		-2.540527853e-01        3.032098025e-02
1.023102310e-02		-2.540118349e-01        3.003976439e-02
1.026102610e-02		-2.539718759e-01        2.978351066e-02
1.029102910e-02		-2.539329372e-01        2.955299692e-02
1.032103210e-02		-2.538824758e-01        2.934896986e-02
1.035103510e-02		-2.538317859e-01        2.917211093e-02
1.038103810e-02		-2.537764663e-01        2.902305315e-02
1.041104110e-02		-2.537180096e-01        2.890236063e-02
1.044104410e-02		-2.536560674e-01        2.881050587e-02
1.047104710e-02		-2.535903553e-01        2.874791720e-02
1.050105011e-02		-2.535212122e-01        2.871490123e-02
1.053105311e-02		-2.534457486e-01        2.871169291e-02
1.056105611e-02		-2.533697111e-01        2.873843666e-02
1.059105911e-02		-2.532907577e-01        2.879517199e-02
1.062106211e-02		-2.532049324e-01        2.888184555e-02
1.065106511e-02		-2.531100919e-01        2.899831752e-02
1.068106811e-02		-2.530230497e-01        2.914435743e-02
1.071107111e-02		-2.529248563e-01        2.931964871e-02
1.074107411e-02		-2.528194196e-01        2.952378548e-02
1.077107711e-02		-2.527131175e-01        2.975630332e-02
1.080108011e-02		-2.526068687e-01        3.001665257e-02
1.083108311e-02		-2.524901222e-01        3.030421668e-02
1.086108611e-02		-2.523741838e-01        3.061837485e-02
1.089108911e-02		-2.522501127e-01        3.095840060e-02
1.092109211e-02		-2.521247708e-01        3.132357667e-02
1.095109511e-02		-2.519945896e-01        3.171314647e-02
1.098109811e-02		-2.518570221e-01        3.212631913e-02
1.101110111e-02		-2.517190283e-01        3.256231227e-02
1.104110411e-02		-2.515735778e-01        3.302029796e-02
1.107110711e-02		-2.514251218e-01        3.349949447e-02
1.110111011e-02		-2.512710388e-01        3.399909352e-02
1.113111311e-02		-2.511187750e-01        3.451831462e-02
1.116111611e-02		-2.509559560e-01        3.505636766e-02
1.119111911e-02		-2.507895255e-01        3.561249821e-02
1.122112211e-02		-2.506152688e-01        3.618595483e-02
1.125112511e-02		-2.504439158e-01        3.677602445e-02
1.128112811e-02		-2.502624462e-01        3.738199123e-02
1.131113111e-02		-2.500758406e-01        3.800318738e-02
1.134113411e-02		-2.498902149e-01        3.863895581e-02
1.137113711e-02		-2.496965425e-01        3.928866841e-02
1.140114011e-02		-2.494956676e-01        3.995172050e-02
1.143114311e-02		-2.492942548e-01        4.062753357e-02
1.146114611e-02		-2.490832371e-01        4.131555952e-02
1.149114911e-02		-2.488727000e-01        4.201525823e-02
1.152115212e-02		-2.486561121e-01        4.272613887e-02
1.155115512e-02		-2.484350875e-01        4.344771062e-02
1.158115812e-02		-2.482056173e-01        4.417951720e-02
1.161116112e-02		-2.479723278e-01        4.492113563e-02
1.164116412e-02		-2.477378201e-01        4.567212366e-02
1.167116712e-02		-2.474954749e-01        4.643212198e-02
1.170117012e-02		-2.472454054e-01        4.720072936e-02
1.173117312e-02		-2.469963775e-01        4.797760513e-02
1.176117612e-02		-2.467341161e-01        4.876239606e-02
1.179117912e-02		-2.464724567e-01        4.955479235e-02
1.182118212e-02		-2.462075339e-01        5.035447735e-02
1.185118512e-02		-2.459311831e-01        5.116117491e-02
1.188118812e-02		-2.456561510e-01        5.197460669e-02
1.191119112e-02		-2.453751989e-01        5.279450078e-02
1.194119412e-02		-2.450807994e-01        5.362062591e-02
1.197119712e-02		-2.447916785e-01        5.445273480e-02
1.200120012e-02		-2.444887128e-01        5.529060367e-02
1.203120312e-02		-2.441854049e-01        5.613403063e-02
1.206120612e-02		-2.438740449e-01        5.698279329e-02
1.209120912e-02		-2.435654037e-01        5.783670724e-02
1.212121212e-02		-2.432428590e-01        5.869560057e-02
1.215121512e-02		-2.429116762e-01        5.955928206e-02
1.218121812e-02		-2.425803852e-01        6.042759856e-02
1.221122112e-02		-2.422440518e-01        6.130037108e-02
1.224122412e-02		-2.419019762e-01        6.217749437e-02
1.227122712e-02		-2.415548977e-01        6.305876502e-02
1.230123012e-02		-2.411998541e-01        6.394409790e-02
1.233123312e-02		-2.408364632e-01        6.483331920e-02
1.236123612e-02		-2.404726566e-01        6.572633567e-02
1.239123912e-02		-2.401039854e-01        6.662300085e-02
1.242124212e-02		-2.397288509e-01        6.752322583e-02
